Id,SalePrice
1971,476363.13877388736
1972,364528.99255275156
1973,264485.55859470414
1974,308066.58359590295
1975,492559.4830147851
1976,264678.2329924542
1977,350468.36790743086
1978,359010.88041515736
1979,341106.2081108719
1980,191810.42964793637
1981,337382.9302820278
1982,202724.03522237923
1983,196750.48156899633
1984,167537.98168146622
1985,226503.51603765652
1986,227099.11807565705
1987,172802.34403167074
1988,171198.5942031686
1989,189971.4384155786
1990,208040.66655227478
1991,212277.03408183155
1992,214299.1584383298
1993,174703.1303513486
1994,256922.22180253957
1995,177084.55429893703
1996,245000.2886676027
1997,284480.267922351
1998,331943.14108994737
1999,257156.48479969165
2000,303125.51697541494
2001,262726.90430962754
2002,248090.70267565563
2003,251995.77896431106
2004,270476.41557817
2005,207112.96017280323
2006,221117.46281115004
2007,251227.55891254707
2008,202550.42864874584
2009,200872.46809475374
2010,192878.3187744811
2011,140393.16343347408
2012,174250.77917634527
2013,184883.74598315658
2014,190785.53778577657
2015,205071.53782296897
2016,199960.20689492623
2017,197863.15496542497
2018,117759.33348766426
2019,138899.07240685288
2020,112258.0330886704
2021,102825.57519956325
2022,161434.8203348336
2023,155726.93180194788
2024,248450.91183728224
2025,347869.10137238767
2026,170972.71191594572
2027,152845.14451053244
2028,148299.86291384304
2029,162467.20214259272
2030,275274.6779047589
2031,223793.70071735984
2032,261710.85522598875
2033,266332.45896372315
2034,168017.5728707169
2035,208932.30623848044
2036,187062.10174998653
2037,190499.38695443762
2038,294937.62290922675
2039,219435.0038384551
2040,268403.4713555395
2041,268817.17844281794
2042,192839.57984054694
2043,165392.33931114804
2044,168227.04959649534
2045,201456.11728833194
2046,146137.43886935274
2047,144988.2917331983
2048,135187.98692905976
2049,141842.0325902459
2050,181062.48623943212
2051,110900.74425562473
2052,129421.04101104812
2053,150573.28705272535
2054,96382.55203223068
2055,171804.8673569962
2056,139850.99724037218
2057,122467.79114151718
2058,240718.2903523124
2059,125967.52026493961
2060,171740.89651532884
2061,176276.77088137798
2062,134381.73076709372
2063,114671.53303120392
2064,135902.937970542
2065,121601.86461877367
2066,166251.44270498503
2067,104908.88537884192
2068,139937.64850604234
2069,96811.13744309096
2070,120421.87124713347
2071,99836.30492633495
2072,125739.09754323596
2073,144937.19565121116
2074,176783.16346248725
2075,147873.4006841066
2076,111256.59365818913
2077,149002.24108418095
2078,125890.53865966205
2079,147523.11823359723
2080,124710.54126079386
2081,128356.48666847764
2082,106454.96193185743
2083,154911.82472559685
2084,115647.6797767407
2085,124833.46019926024
2086,107573.83433624498
2087,125752.70035237653
2088,95077.67014809206
2089,72105.59249325498
2090,142138.3473604245
2091,107583.57241989259
2092,119134.83386774259
2093,132852.07122033543
2094,110004.89376081612
2095,149078.1786505885
2096,85239.42911893039
2097,98653.3659863061
2098,144987.89929553185
2099,49755.8782133529
2100,65418.78990140055
2101,106254.91754280694
2102,124887.37445227736
2103,96451.17859696072
2104,137802.28816596468
2105,118299.49755992579
2106,65172.74853523174
2107,201034.55626137793
2108,113216.91753161862
2109,105647.21263930487
2110,133733.60732327946
2111,133407.88123975572
2112,134395.86044077814
2113,127692.21382791981
2114,114669.5349276606
2115,162715.03174294706
2116,121379.41081322204
2117,137474.2162012098
2118,123983.86750394336
2119,112862.11761259563
2120,115614.85253666625
2121,66791.27137802972
2122,102978.39454192095
2123,70613.88688029809
2124,154511.27132358617
2125,126043.64260055506
2126,138847.20551622222
2127,138755.16708025604
2128,124109.03229109054
2129,107729.19431185142
2130,121980.75028813904
2131,150386.67548784098
2132,134890.85109525482
2133,125823.21888910196
2134,118379.42172340308
2135,94811.09383776566
2136,78568.72736428269
2137,105519.17156222387
2138,127761.72152957052
2139,150575.89202399948
2140,136114.01923733513
2141,155189.68037145282
2142,125138.52508908322
2143,151697.38704912516
2144,120623.13367416788
2145,134680.77068183076
2146,167067.3369376236
2147,122876.474164681
2148,136108.6421345165
2149,146079.91808313734
2150,218150.80613707512
2151,110670.98198328706
2152,165118.46300810738
2153,168278.20320333244
2154,106822.73557690019
2155,143758.31540872104
2156,278682.9168518519
2157,225433.82069924715
2158,222855.23454198876
2159,201085.4520737415
2160,174593.22679024117
2161,249888.07848159497
2162,421020.8085152752
2163,373602.0973982244
2164,241131.25830374713
2165,186888.95996813307
2166,153741.82742533254
2167,203838.48534128413
2168,205143.25857213823
2169,202082.87549209897
2170,210776.87026166733
2171,152007.21339571074
2172,128223.61844756424
2173,158577.54163874534
2174,240156.95973925546
2175,306272.62795250735
2176,336232.51252054673
2177,246359.35000204496
2178,201678.4354992144
2179,142493.42466828536
2180,193487.57636593978
2181,192973.378915268
2182,236339.921043695
2183,193295.96045805476
2184,119993.36756462965
2185,119750.11791055794
2186,154111.5990881437
2187,159110.97838065663
2188,168454.5758621084
2189,285658.23074282956
2190,79938.3207306374
2191,101360.33494527341
2192,98436.643908579
2193,98407.91164153133
2194,96447.7874750415
2195,105047.10977615343
2196,104234.6383642459
2197,124928.86982440522
2198,156481.46977337924
2199,172794.65552473182
2200,157381.04298577062
2201,159240.32747004033
2202,217510.63097981858
2203,133771.16536724532
2204,182272.85343644474
2205,124016.76822296676
2206,152514.24015040562
2207,196472.67069369007
2208,281126.40814463986
2209,197215.12137674206
2210,119225.09505757855
2211,123179.87072432744
2212,113984.31234751343
2213,108325.49031568006
2214,126716.98975394462
2215,103322.92267448468
2216,152255.02541352183
2217,57259.04213411013
2218,93523.73271048165
2219,77135.3054281093
2220,70311.24510378935
2221,321349.88200047496
2222,280678.78624740423
2223,275670.0198831663
2224,197066.952857776
2225,113848.35902057544
2226,177983.63764171445
2227,193788.88685070124
2228,259867.55864944655
2229,258634.29279112854
2230,152782.05833337927
2231,197360.5112217866
2232,169675.06401632066
2233,177645.3461927566
2234,237414.33018051376
2235,234508.43926428867
2236,259123.42753214942
2237,342632.5418571671
2238,203479.61203769624
2239,106974.23188941012
2240,168457.71402469673
2241,150443.98151795942
2242,135644.60959698958
2243,121307.13455810882
2244,101885.60073507024
2245,98350.48697885578
2246,149192.1685116452
2247,102351.41157763384
2248,128318.8253525603
2249,124920.52964056403
2250,137779.69492982197
2251,98128.42237478543
2252,166402.05478220957
2253,156569.1123432912
2254,170270.7326449727
2255,175741.77316521446
2256,190665.56634085343
2257,199500.80321192156
2258,167677.3820961622
2259,171073.02083898772
2260,157543.51023363226
2261,178715.91035570716
2262,204035.91129068562
2263,370705.1667516676
2264,491202.73653829854
2265,172071.1167289308
2266,289415.25116781483
2267,381630.494058088
2268,439854.59066147753
2269,130139.42103021134
2270,192702.04882370398
2271,224294.54909257815
2272,188253.63493300977
2273,169208.1338250918
2274,168453.27323854246
2275,169380.4574228493
2276,192187.91705378966
2277,182079.1839954961
2278,148542.01247253868
2279,126770.39801028742
2280,119415.46171188694
2281,169791.5006739082
2282,192327.69325734253
2283,106471.18057536535
2284,114432.68146306172
2285,143444.42454278527
2286,126649.53421582963
2287,370313.92738858855
2288,258965.80956140306
2289,413296.60025792086
2290,512962.1460101401
2291,344498.62528595794
2292,449498.8088757713
2293,520113.29971822427
2294,434664.65147302137
2295,480239.3646348844
2296,273224.4448749149
2297,351842.708177376
2298,316688.05719832453
2299,369671.4228370607
2300,343138.40183400246
2301,280112.39591553394
2302,254752.80879023776
2303,243768.37733074836
2304,251473.09444306442
2305,179261.71309596044
2306,182598.45743196935
2307,187810.2119792992
2308,206508.129875138
2309,282898.1810234156
2310,201684.94951073913
2311,197942.8232225433
2312,175149.9360811518
2313,173866.8809552581
2314,178739.2494263876
2315,180722.01337197423
2316,189005.0347643014
2317,184172.79474005365
2318,184134.9728047406
2319,190811.63760281535
2320,204995.87676640786
2321,248929.31476131323
2322,176822.1930539739
2323,177351.90524660065
2324,160112.64654353072
2325,206000.65076837802
2326,169518.480493561
2327,201219.66852938329
2328,240934.9842753646
2329,189860.5356379307
2330,170679.10854153443
2331,349749.28129490867
2332,401226.1944776594
2333,343093.87145537324
2334,262542.5731936096
2335,262840.53548405174
2336,337062.0468277662
2337,198506.02123256025
2338,279972.9948601946
2339,216370.8780269205
2340,441460.79902049387
2341,207115.07929917288
2342,218601.89910664505
2343,223868.48016487513
2344,206140.02039628354
2345,230491.65359423793
2346,227185.70744729543
2347,194523.90658307594
2348,265480.3772414016
2349,176623.30958913398
2350,294781.0829572656
2351,262509.39434476494
2352,253921.80770671344
2353,240283.43963109015
2354,130116.11912783065
2355,149211.0394856706
2356,160223.59835641706
2357,197570.58891822834
2358,197701.6192568226
2359,130986.26447579828
2360,112355.52853614044
2361,145020.02750207597
2362,285561.6070487431
2363,137029.5745906362
2364,159757.9516250288
2365,201169.34156414584
2366,175497.81766562464
2367,214451.56529460452
2368,204138.62273476494
2369,220505.1720873074
2370,166076.70817706524
2371,169909.92576650294
2372,181504.754817082
2373,275204.6660307035
2374,296131.19490710937
2375,265562.1333925638
2376,302116.4559622454
2377,413080.3922689908
2378,143421.02415939083
2379,194672.54663975397
2380,148909.46603440042
2381,162192.5313764851
2382,209731.0415734795
2383,200954.3144759503
2384,244683.46088878138
2385,167481.76705561896
2386,133373.397766103
2387,136103.19670392454
2388,97461.81392814932
2389,133513.24708733123
2390,149812.63627051483
2391,150921.68739097173
2392,124924.47656929723
2393,168998.59731370033
2394,146696.77265931974
2395,209230.47647572216
2396,151928.79361776076
2397,232899.0028036456
2398,123361.87595531881
2399,61503.95314134026
2400,58021.02527309763
2401,114328.37844189646
2402,136539.6226934775
2403,143616.02525186076
2404,149139.2862742836
2405,167037.74181690157
2406,145409.14232799172
2407,133858.0881115145
2408,151350.66963695324
2409,120001.93417467453
2410,169044.59031832917
2411,116813.75541480292
2412,152480.83578559555
2413,133643.35767916625
2414,147014.97029320803
2415,135327.8093276709
2416,136917.56776802166
2417,139135.37520114047
2418,132173.19352213715
2419,124301.14859959447
2420,114782.89093962188
2421,143612.6961576251
2422,111469.09662933998
2423,113785.22216504371
2424,153346.1039572687
2425,171574.74090973783
2426,115591.15646337534
2427,129587.32534085978
2428,170261.83538756022
2429,112688.80935811247
2430,139518.90164794368
2431,103378.06719789995
2432,148898.09445459733
2433,158143.8708132232
2434,132551.83399149321
2435,153285.154217763
2436,100209.36940706198
2437,113150.86637630705
2438,129299.55122629157
2439,117327.95292391248
2440,123282.75860898882
2441,94558.63983514442
2442,94433.34823396338
2443,120964.56755747972
2444,129860.17203249257
2445,85031.60843051798
2446,131078.8130571192
2447,181923.910794617
2448,115398.50818627741
2449,117526.13730627079
2450,144943.3020393731
2451,122253.49476368159
2452,199197.90420454115
2453,99780.03136559449
2454,107101.63256160052
2455,113457.42016265239
2456,141167.24802619647
2457,127208.1939680909
2458,118971.43362572316
2459,117725.18753872972
2460,133335.6970356547
2461,128816.09026685923
2462,136189.93648349989
2463,132860.8243345935
2464,161839.71557990898
2465,140590.08591262012
2466,109466.60416854658
2467,128562.17190489796
2468,84734.48647738881
2469,94152.86134090352
2470,196767.7781439331
2471,212251.7850035654
2472,159801.87975237696
2473,119820.60214459186
2474,84613.12761231638
2475,230625.10829700454
2476,114099.01567800208
2477,127293.39139614256
2478,146374.48089002917
2479,95353.17916320986
2480,161988.25982155104
2481,133851.5143390047
2482,137149.36842844347
2483,116996.3043817638
2484,127022.25364715632
2485,129688.84344473683
2486,155070.18673673525
2487,156978.45458750197
2488,153812.52765700448
2489,149840.59233360874
2490,154205.2062378628
2491,93858.57055557189
2492,191914.6418790295
2493,149156.47100228636
2494,160036.83229340913
2495,98917.57592042116
2496,246126.10921035692
2497,159088.3620000596
2498,103411.93597034733
2499,97603.30349215597
2500,142644.70706581118
2501,134405.49540787464
2502,147874.51572722202
2503,104996.13559697787
2504,174480.43409470713
2505,222495.05527919126
2506,255642.05051427401
2507,281528.60252620897
2508,255760.30052117928
2509,219109.41009602082
2510,231413.27834504182
2511,178838.01494189445
2512,203829.74071002242
2513,205932.47664220555
2514,245656.77593840077
2515,147939.9670567095
2516,176998.73725388615
2517,143846.4434185279
2518,144889.0064600492
2519,233339.58187786175
2520,210116.15042357205
2521,188301.0362250123
2522,214562.0319055568
2523,113411.89904844425
2524,143120.23678164932
2525,152240.1967715147
2526,135559.72602767596
2527,111697.71001905715
2528,124875.04730872919
2529,129442.36685826424
2530,122982.64758576007
2531,270269.69378284656
2532,235172.1070344902
2533,198131.52816139083
2534,223100.31969288574
2535,329013.1584902655
2536,226748.00271858464
2537,215645.69611773497
2538,192874.9877558505
2539,186949.62553413658
2540,179167.2583505688
2541,187230.08440509808
2542,169644.5509333197
2543,110429.17224806506
2544,139421.0728947502
2545,148824.18045915946
2546,132933.55085253986
2547,152363.5158170819
2548,157785.84752742562
2549,162615.13941754028
2550,573359.47485701
2551,143447.16505700306
2552,135525.12464269047
2553,70921.43222362669
2554,99953.94086527024
2555,127228.35717247137
2556,104435.28265698439
2557,105125.74588299064
2558,147753.30616107598
2559,139531.06065562775
2560,153122.24845073797
2561,142479.96624501108
2562,137445.35212057017
2563,164992.14913874117
2564,207345.89718745253
2565,135949.97143602456
2566,170241.997177928
2567,144653.6989142721
2568,208593.56315290727
2569,225389.9591632322
2570,119225.09505757855
2571,175155.59157526132
2572,151588.95762424363
2573,218324.7196048034
2574,267905.6198841221
2575,146208.41706431165
2576,132957.24301289543
2577,145502.5794474152
2578,101165.59651220232
2579,64316.60204978845
2580,114179.61368025868
2581,115470.92344163095
2582,120184.78405904223
2583,309069.5588098739
2584,171403.7107855643
2585,188111.0823513204
2586,213589.26861323652
2587,187505.5760054847
2588,143431.1033150324
2589,150399.85890415535
2590,216798.57858283
2591,212386.91493605278
2592,226160.98177414213
2593,266320.66487239784
2594,172572.82735878986
2595,192795.62742951917
2596,300877.9613227042
2597,181411.43932078712
2598,296850.43519229017
2599,357564.4771086505
2600,133123.06880934
2601,146616.2867626585
2602,94085.03766491124
2603,86165.73722894468
2604,92363.13085885339
2605,89779.78883529513
2606,145094.064844651
2607,184384.3058282453
2608,202617.78273363394
2609,174542.86594079062
2610,116053.63759601745
2611,108256.07135826496
2612,148635.40853901743
2613,128542.77418538094
2614,137238.32557125427
2615,157377.33324017422
2616,147640.03954691908
2617,167520.57580392715
2618,190141.27651096415
2619,187116.41617287538
2620,180747.32359549083
2621,172851.34161094064
2622,172575.07348007968
2623,253405.21937852574
2624,308677.6102114432
2625,291196.1665451667
2626,175096.82027797023
2627,159758.20288880213
2628,487226.4053783969
2629,495480.0471583818
2630,418525.8098489663
2631,479527.5879400777
2632,444734.54450754664
2633,333883.60223467386
2634,438978.8507507308
2635,158652.38394231442
2636,169277.6411101974
2637,179786.03439767385
2638,263975.02944242506
2639,195227.51214138963
2640,149974.9543247276
2641,105192.85992249602
2642,205508.13612974566
2643,100738.50642636293
2644,123789.8031376968
2645,112490.8372790543
2646,93310.51171509306
2647,98221.33642299593
2648,146800.5840237619
2649,156993.4453192327
2650,138540.45233432614
2651,149471.03520099973
2652,463471.0843083067
2653,242091.3442732166
2654,256265.62610012424
2655,397109.82224248466
2656,332403.6206860903
2657,336603.13549292926
2658,289452.3826215766
2659,320766.32527298597
2660,358005.80975087633
2661,366179.5490972433
2662,356588.36921415105
2663,268221.7100549151
2664,279338.1904552802
2665,354094.78088913474
2666,280519.09740039275
2667,172866.91988279976
2668,192276.31518226105
2669,188044.3462851278
2670,289262.7834427341
2671,190904.40861887418
2672,187418.033014614
2673,202640.4634145912
2674,202786.1408140826
2675,167968.79647541879
2676,186942.6428033492
2677,200424.7794615741
2678,272074.61456790817
2679,256074.68323300578
2680,268287.3128339588
2681,398591.08496507595
2682,315183.4482405094
2683,532764.1007526354
2684,308082.7777006602
2685,341632.54001087445
2686,251516.94848313672
2687,316887.9524094599
2688,232398.6741771591
2689,220461.08595357617
2690,507776.22370657575
2691,186809.36666236754
2692,142929.6288667351
2693,196090.71367055993
2694,131953.82790976623
2695,193751.18118624657
2696,190286.11021222535
2697,179662.10871581626
2698,177639.74337886472
2699,175878.71766967638
2700,171645.62822680766
2701,156688.46698040364
2702,102638.96383953842
2703,136576.4648130768
2704,140626.42967330833
2705,119612.13992595002
2706,115237.7149407823
2707,127347.2736464686
2708,135562.98816633783
2709,115256.02473914973
2710,133019.0780562622
2711,276538.7084629096
2712,346197.8609079277
2713,161477.99562475664
2714,149712.0927808375
2715,168348.63373851744
2716,144239.71020079276
2717,167596.56980371693
2718,218033.2262028488
2719,162777.26565320342
2720,171733.99513175484
2721,140661.55363960387
2722,178710.58122750346
2723,150531.22566223613
2724,136145.7315010982
2725,134884.72998796226
2726,141827.0821700323
2727,164350.37413883893
2728,172812.21794242057
2729,155325.31404530833
2730,147916.1195531585
2731,129614.39994209292
2732,128765.6959078467
2733,150545.9038949896
2734,147771.10408751032
