Id,SalePrice
1641,172563.9198112572
1642,232350.65539725104
1643,221496.06927250334
1644,231790.3685638374
1645,204598.19418941697
1646,159212.02063376334
1647,162781.62869141044
1648,141104.56997910384
1649,148405.37757527136
1650,111815.1858191988
1651,114482.97818043042
1652,101087.82894773076
1653,106073.57129992088
1654,161771.44023447012
1655,157536.41910798132
1656,156290.65771225913
1657,163129.55589449842
1658,157379.68119983067
1659,126015.52531609146
1660,154111.2317781491
1661,504070.8162293708
1662,376068.47216178395
1663,339072.7836482948
1664,498707.4015272063
1665,291706.36542391387
1666,341100.9485418338
1667,378887.8406747527
1668,318846.7385979751
1669,305638.58908493107
1670,319507.8190117742
1671,245864.06601238437
1672,444714.0653745626
1673,299872.1371965802
1674,239289.45446865234
1675,184476.49414140554
1676,180584.37603071876
1677,197513.05466769234
1678,521237.195719406
1679,376009.01087844244
1680,341718.63398937293
1681,223580.45466837406
1682,322830.6546606618
1683,167780.5594993117
1684,166943.53647868428
1685,174260.28312370527
1686,169701.39391520628
1687,168077.83395334074
1688,191677.90242134564
1689,187002.0665571013
1690,186876.63333815007
1691,180223.70294541636
1692,292311.1459112729
1693,172573.22142052065
1694,188761.40355856408
1695,169952.44032121566
1696,296210.6015354176
1697,167037.16930078174
1698,310486.6684085114
1699,277056.67369556543
1700,250361.64195606014
1701,279524.00931321323
1702,248789.41920506768
1703,246450.0026368918
1704,287725.75915572006
1705,232272.59205071942
1706,491491.38412827667
1707,218165.88263995896
1708,188820.21351786712
1709,261979.4230084173
1710,198050.1969011378
1711,259095.00941633398
1712,236511.5160814956
1713,255763.7567216919
1714,225923.203373886
1715,194499.77041542553
1716,175256.19570191414
1717,173738.71182087826
1718,135284.11249470586
1719,209598.03535846056
1720,252935.0070708667
1721,168018.32932722446
1722,134619.07994782762
1723,156846.5908061208
1724,219328.3715175482
1725,247636.40152158172
1726,192499.44954619493
1727,158780.44198286044
1728,187801.36613102804
1729,170948.77308019402
1730,143322.7757396564
1731,128006.63418867099
1732,137424.7263024248
1733,117402.3569799594
1734,119703.91879395879
1735,141699.01427559688
1736,119153.26628534823
1737,318386.2998777144
1738,243343.8383091342
1739,262499.8786391174
1740,221526.3673458717
1741,180609.27053735487
1742,177517.6004253108
1743,166293.34733070942
1744,337039.1324211456
1745,221401.3436666554
1746,209497.46149805718
1747,211730.8776392733
1748,214599.71006616115
1749,159115.7422882743
1750,127636.31098259192
1751,250189.76151874263
1752,122570.21295442877
1753,148990.7876447009
1754,185383.45776274012
1755,179460.86113734168
1756,130644.07422200957
1757,120268.49626519471
1758,145431.92392878482
1759,163202.17710498523
1760,154706.0196873226
1761,131571.4274789919
1762,169977.23104377388
1763,188384.67046533735
1764,123889.12591910314
1765,177271.52093743408
1766,169197.31615639204
1767,191750.0058766249
1768,144727.20156055462
1769,166192.4790388027
1770,148718.7627506636
1771,134060.08831954948
1772,134920.8151375408
1773,118957.63658906288
1774,134836.5562292116
1775,149839.6832050108
1776,125120.27923512275
1777,121538.98120469664
1778,144517.36498174176
1779,117350.69579396659
1780,164013.6772957556
1781,132605.9889386927
1782,92621.79069410086
1783,143555.6128148719
1784,109163.56452641054
1785,116280.07671307842
1786,156852.70680924843
1787,167516.67178989534
1788,50536.52561389542
1789,104623.38471945113
1790,92414.20489125913
1791,171960.21105846055
1792,153882.10237532182
1793,119043.70661720098
1794,156558.70910690786
1795,139171.61478318076
1796,136226.43479154282
1797,103606.63005078511
1798,133073.09489366264
1799,117433.70516072483
1800,147052.9768164494
1801,119099.21711466514
1802,133264.60919656616
1803,150173.5911484981
1804,149447.68125363765
1805,137023.03049597857
1806,120013.83845285085
1807,135635.42185681406
1808,132928.9327243188
1809,119784.57495148797
1810,141967.69689644
1811,85684.5952148199
1812,92299.50405711513
1813,134612.64901206674
1814,95171.33395428029
1815,54988.917998046796
1816,112719.99485900151
1817,121627.10975489796
1818,154202.25628509186
1819,119935.92546748392
1820,58746.07018781004
1821,109335.42436815957
1822,150582.22363807564
1823,51495.464459115305
1824,136167.29975385565
1825,140051.71843982948
1826,107735.60332611564
1827,89278.02530698938
1828,132332.34579050768
1829,127979.25276326394
1830,148195.2422722879
1831,150563.03971383622
1832,69439.98748114872
1833,141615.18131738444
1834,122942.4144132055
1835,123468.75733884872
1836,138678.46723342815
1837,78214.86619405088
1838,140423.91822919712
1839,95515.34424612406
1840,149338.25662696268
1841,134399.9332952379
1842,94207.67139256553
1843,121524.55374041229
1844,149104.5790676771
1845,142721.6338598345
1846,155320.47769614152
1847,176275.09404464555
1848,53702.74768370227
1849,106420.52528103533
1850,130571.73220549696
1851,162563.56714617295
1852,140022.95556814616
1853,152396.88134956764
1854,178761.39928501993
1855,157732.12267938207
1856,229725.05152617343
1857,154317.00474067472
1858,128321.46908155351
1859,121070.02192078464
1860,150001.2084088204
1861,121070.02192078464
1862,285208.2890674198
1863,281990.58380959113
1864,281990.58380959113
1865,355246.4423917886
1866,341560.11140434095
1867,221312.95111993802
1868,289747.0559357664
1869,198922.9421457049
1870,210724.19487914754
1871,256049.81196284728
1872,163906.63108570245
1873,237847.58175839
1874,137469.6724411743
1875,194880.6910250556
1876,193824.59120827762
1877,207364.74394282183
1878,186947.4142811937
1879,129659.22460927567
1880,140454.35095762764
1881,245695.6066241612
1882,249570.14650211326
1883,190438.87480660327
1884,198558.2043356592
1885,251459.73357220175
1886,286828.38414194813
1887,214198.49084136702
1888,284493.08006206463
1889,163194.80951252498
1890,123562.1746262476
1891,135441.64476607807
1892,109374.45811330747
1893,132826.16632615027
1894,126987.04812637759
1895,146797.68763649094
1896,130305.02217338451
1897,108584.26008602577
1898,121779.39870810565
1899,171959.495935508
1900,143070.94231696587
1901,171809.66812630332
1902,144364.36078414894
1903,210265.21876174526
1904,155364.48668508162
1905,193832.23280418842
1906,150210.3198347548
1907,216218.36078162256
1908,104070.068055893
1909,134271.31666303606
1910,120892.656888037
1911,214473.36061350902
1912,331728.9914304817
1913,141718.7798123945
1914,52400.388790471385
1915,341226.1336554229
1916,62889.81689520565
1917,255407.8121753995
1918,137772.43885324668
1919,183908.26657322326
1920,158665.3631903878
1921,406525.66250760836
1922,343402.02602967573
1923,217035.0571041887
1924,206745.00014916205
1925,200167.74171826974
1926,402313.5414186182
1927,128964.23179765364
1928,155284.63092178525
1929,134742.15114942752
1930,139124.44966899004
1931,151114.67873881286
1932,141127.22131402776
1933,185197.70324074264
1934,180704.224601212
1935,171531.66489156443
1936,187038.18260016452
1937,185203.23520465358
1938,184815.94303830512
1939,253035.56569622346
1940,172265.49145853848
1941,167304.22604643836
1942,186990.09316549372
1943,197779.87279395544
1944,331228.6833365259
1945,385884.03779077367
1946,127598.27594335379
1947,336074.9318005178
1948,164163.3102884717
1949,239879.7427081505
1950,188917.72193612915
1951,252313.60040583127
1952,203864.82137979145
1953,159001.1797378172
1954,189957.78615798737
1955,130760.31455471959
1956,315459.1743637332
1957,159183.8394318532
1958,330392.56905039266
1959,147139.45144523875
1960,116443.62098550076
1961,129331.52635199272
1962,105301.43193994761
1963,104630.47108872535
1964,112756.56304612543
1965,156315.98668759258
1966,153609.90904016333
1967,299359.5831045296
1968,462858.7865379501
1969,394140.20454458473
1970,426205.53303633403
1971,473552.1067525647
1972,360768.82151975634
1973,252424.3640798823
1974,326456.85104864975
1975,491450.04867516475
1976,280939.11834182206
1977,350176.4691398766
1978,364998.65513743064
1979,332656.29875610804
1980,186336.24687999068
1981,365680.9026846512
1982,198918.2892351324
1983,190722.19948814827
1984,173297.58755867125
1985,224667.9678080575
1986,217322.20440844027
1987,192049.20692559285
1988,176291.16386115106
1989,190662.1764009531
1990,202999.4982719829
1991,223628.2324820045
1992,219677.0809841474
1993,172514.73062759655
1994,254664.18265138325
1995,185253.53554642634
1996,250036.80804946047
1997,328048.6566955556
1998,310308.5012130393
1999,260158.867675287
2000,305206.3177626186
2001,248348.39732256945
2002,255570.82921994492
2003,250866.4726344399
2004,282920.4568011988
2005,220540.7866410687
2006,216475.63486347435
2007,248330.8232076932
2008,210114.96207354747
2009,198761.13461683667
2010,190079.14040973244
2011,137528.27643350294
2012,168949.94469247182
2013,188236.69365433572
2014,191310.16902164175
2015,203440.69173196767
2016,190912.810530944
2017,209903.97279571914
2018,126339.77302040772
2019,131593.98872277318
2020,99325.3142939971
2021,112419.99183159668
2022,170812.52999222834
2023,157640.3689980024
2024,255727.59341549358
2025,425506.8407438373
2026,172738.65844366915
2027,160059.77124268943
2028,145924.62783596
2029,179679.21453564556
2030,271911.65227181505
2031,250160.95652873328
2032,273328.7466102468
2033,266797.01282043563
2034,172734.00253002613
2035,200915.55399302836
2036,212742.98627413483
2037,217216.32502746585
2038,361118.7494570764
2039,239413.82454452134
2040,342916.709435365
2041,273653.6845357892
2042,199490.05186367992
2043,170121.70994953587
2044,159465.39523544352
2045,211685.1540953648
2046,145960.05368226327
2047,144174.6213302421
2048,137984.86250595332
2049,140838.66025793328
2050,173724.13689764083
2051,106223.258702026
2052,116773.22704400842
2053,143303.63859603298
2054,90957.59480590998
2055,155966.29201591216
2056,142425.36635750375
2057,114854.4742316819
2058,207746.1969915377
2059,129600.99065292293
2060,166338.4913581907
2061,158899.39895357375
2062,135726.802058852
2063,116214.37553346844
2064,144107.67713415046
2065,118941.40922986351
2066,164662.6638142583
2067,112476.0830350301
2068,135776.70474868256
2069,97314.94626219824
2070,118679.63914864595
2071,93802.48601262324
2072,139680.3075134224
2073,145042.40138034214
2074,182480.38434489066
2075,146507.02038427207
2076,114044.93155036672
2077,160131.8268302124
2078,137571.31092185975
2079,136755.4545189179
2080,122858.87952703216
2081,133771.03456264004
2082,112680.86134319397
2083,149070.35343032016
2084,119629.92590616253
2085,119766.94851116273
2086,95408.1174553875
2087,122462.81596151598
2088,95156.73217661984
2089,79307.3239326021
2090,135632.90012728854
2091,110279.0709925968
2092,116739.79511721477
2093,109485.34153574251
2094,111214.85308500317
2095,127100.43320991048
2096,92537.18777198596
2097,103583.43497083677
2098,136585.22865961416
2099,45244.99645582343
2100,71995.67747990384
2101,113329.93402993541
2102,121279.67464339797
2103,105160.62015876432
2104,135171.73577591535
2105,129496.83697713756
2106,64094.65368031561
2107,213434.55335131523
2108,113270.65813877215
2109,107369.81586042551
2110,142583.62635453796
2111,133294.550360258
2112,145333.98193909117
2113,107169.98631396433
2114,129630.77142151166
2115,156791.82190612465
2116,118113.24864600958
2117,137682.78101506399
2118,121775.45529360881
2119,111937.52342128287
2120,108196.05537817675
2121,93801.75417551458
2122,108130.20670031651
2123,92258.56769614138
2124,160962.0159619826
2125,133176.51811868796
2126,149086.13740464253
2127,155521.74671499233
2128,144423.73804382267
2129,117069.64756736909
2130,138055.1821902927
2131,157477.63059032417
2132,125712.53551785141
2133,124948.19559171637
2134,126197.58351867064
2135,100701.06469589217
2136,59872.539228856636
2137,106343.8288336391
2138,130624.6355906648
2139,153320.8560055274
2140,133553.82052337402
2141,162656.33121375134
2142,129085.40192493521
2143,155388.07570924438
2144,125228.4279706388
2145,131452.73495148917
2146,179769.5133029912
2147,133460.67997115882
2148,144052.8089598866
2149,143589.91398577913
2150,228958.42521984543
2151,120505.09491995539
2152,170305.89751940098
2153,160750.73313352664
2154,102296.58646436688
2155,148696.96040679075
2156,268583.7998566841
2157,249496.36741083444
2158,251529.17784775142
2159,212312.24057964646
2160,178218.22862634
2161,245391.33674553802
2162,382881.28184827586
2163,357283.9618010325
2164,252231.12030880243
2165,218093.25843007278
2166,149343.45582988727
2167,191911.3094024397
2168,194666.7716869062
2169,189958.57846416355
2170,215570.64343398003
2171,152550.5550260143
2172,134030.27898021627
2173,176267.938987639
2174,224792.48926901826
2175,348980.31419692066
2176,343073.7214100845
2177,246170.33063937855
2178,200941.94856901752
2179,141532.44864916964
2180,203449.55809592988
2181,192049.0480769882
2182,225435.71007699327
2183,187999.4022505399
2184,111596.36757336112
2185,128675.23725486487
2186,141437.49274083506
2187,162080.2047622044
2188,156900.40083220523
2189,321131.7004177593
2190,95019.13616960443
2191,88808.00583398198
2192,90179.02762970308
2193,94002.62679081722
2194,106390.6745979475
2195,114700.04560852559
2196,107010.15834011046
2197,118488.83405306803
2198,169737.78279496686
2199,158290.11850657235
2200,155046.47382386817
2201,153211.73251167536
2202,216465.56093518718
2203,141973.58121030297
2204,175958.99680321375
2205,117745.56659745422
2206,141854.86449322582
2207,203402.10648959933
2208,253960.61522797513
2209,234710.58018228592
2210,117938.5592921067
2211,125038.18935638679
2212,120289.29601802409
2213,119388.9154156818
2214,127665.44058100395
2215,103212.77837005528
2216,148674.60763389713
2217,60676.51180702695
2218,97509.52716931702
2219,84059.93619482983
2220,74042.24406469232
2221,341226.1336554229
2222,277024.26238006924
2223,275665.5448539123
2224,195338.28753870734
2225,112499.3728904077
2226,191746.67879407032
2227,206113.43301750708
2228,292851.7612377833
2229,275370.7435840816
2230,155541.88037896098
2231,201348.45483822507
2232,170887.9155154503
2233,168431.12276732587
2234,252413.24071852386
2235,228243.61748539135
2236,275735.6278690468
2237,372225.4313536591
2238,184379.60244410113
2239,100761.80542753609
2240,155280.8261967311
2241,141020.20501513634
2242,131061.2110161776
2243,129711.74294788243
2244,102553.43712285417
2245,104946.84042217841
2246,147961.96627376814
2247,106172.47311265545
2248,122332.35287080385
2249,117877.90282402598
2250,129206.66118865256
2251,96006.28087860454
2252,177077.07522778717
2253,162101.7261171639
2254,180489.66973161878
2255,182896.8927535052
2256,184765.05444446957
2257,207073.84191747222
2258,168054.39043790178
2259,178344.11972140262
2260,154401.61886604733
2261,175612.79301765305
2262,189418.45077121785
2263,334368.63011358766
2264,471503.0543247212
2265,147034.43977390204
2266,306234.2018571085
2267,384116.2293707407
2268,428240.8061055896
2269,155554.39315964514
2270,181243.06510901122
2271,206683.3375140156
2272,194093.90251888495
2273,157812.61710908357
2274,166639.58217008438
2275,159847.9403135288
2276,192809.12711586282
2277,185093.87175147136
2278,142613.39276819
2279,113075.10775666709
2280,110665.81245825007
2281,161369.73730567622
2282,182624.8423291739
2283,104430.56745888962
2284,112209.70284705331
2285,152107.2706948112
2286,130421.04519461519
2287,356005.81856102607
2288,284437.60054057377
2289,370094.0497965071
2290,502541.33219436643
2291,319298.2278788905
2292,473027.413271605
2293,504363.4768024518
2294,446073.5377028349
2295,501987.9545661286
2296,290979.8087671398
2297,343827.5445297741
2298,333910.1561396689
2299,337875.15798343316
2300,348515.2455538809
2301,290475.9897855503
2302,251083.25455285373
2303,247913.02075595295
2304,255100.3131807646
2305,181814.01964919118
2306,180068.54301977702
2307,186484.54118476206
2308,213775.13780979443
2309,296297.5011297263
2310,201956.98304725168
2311,188765.5934921211
2312,186514.70018828392
2313,179288.0021397703
2314,162564.3002000404
2315,188381.45822844366
2316,201726.8258256108
2317,174821.82460528603
2318,186038.59796086844
2319,182751.06420287138
2320,187534.5621795315
2321,258932.5396060912
2322,184256.48893161715
2323,186229.2821698916
2324,172129.25486373197
2325,225073.4591363814
2326,168869.53557221527
2327,208104.75187243387
2328,224558.19839284843
2329,192182.46669965272
2330,170556.1902557767
2331,343141.78926037386
2332,501258.6541651552
2333,306893.48790553614
2334,261435.56499503212
2335,289054.1606507459
2336,317426.4668590843
2337,197122.77192993378
2338,279546.2845201747
2339,199734.38299609523
2340,415660.4227502975
2341,222508.3376985272
2342,235714.0505670174
2343,219502.48535974347
2344,206691.8584923781
2345,243615.39450138638
2346,209949.04738383356
2347,191209.1202335135
2348,246957.3140074076
2349,174209.83685658604
2350,295684.5056332676
2351,259848.09271286006
2352,250304.7269410761
2353,215339.73328691945
2354,142305.73581425854
2355,154203.0726786227
2356,159298.1948876473
2357,187978.35302191513
2358,200938.12463881375
2359,118429.26382956962
2360,122632.87743213112
2361,148048.88658153662
2362,257348.78543791216
2363,147671.00512668348
2364,155866.66866654443
2365,205936.44174997346
2366,193208.53407993907
2367,242315.98139992883
2368,242628.105231373
2369,228875.45043411324
2370,180383.3756566813
2371,174122.6438184217
2372,192383.29024888383
2373,294460.0433905605
2374,304341.7091598291
2375,261267.24387329322
2376,304552.4395258655
2377,410489.5343129528
2378,148578.09858545312
2379,212336.0115746941
2380,154460.16497656764
2381,167657.95080716972
2382,200215.9466553212
2383,197406.19628134306
2384,252263.3927440745
2385,166379.95517978864
2386,134729.7821083636
2387,135778.1332656679
2388,100137.89791242233
2389,126063.1451106535
2390,152596.56759317633
2391,137935.4690832683
2392,118454.34454247353
2393,167673.5908323167
2394,151362.02413042152
2395,182303.85910345364
2396,147974.07882279728
2397,193349.91115372625
2398,127183.00704814076
2399,55322.24233530391
2400,50484.662438342966
2401,118047.4451374365
2402,137817.58141705982
2403,134488.0842102055
2404,155221.19815271752
2405,161097.98352443287
2406,135696.40569266863
2407,130132.06326858692
2408,139192.20744144343
2409,121149.64028546494
2410,162977.27243597407
2411,120307.57623769497
2412,148693.38063171375
2413,132616.4902492621
2414,141285.21354628916
2415,127570.58765379357
2416,132260.3424754292
2417,142553.56770782417
2418,132919.32087790495
2419,123160.72155521931
2420,121976.39379505678
2421,151092.7082809277
2422,111112.7618625716
2423,120797.39207781083
2424,146059.6343576542
2425,181156.22937067808
2426,109356.4714141698
2427,145803.3859980364
2428,161616.96806323965
2429,115007.57217702892
2430,137975.90635994505
2431,108945.35361051338
2432,142119.04618077248
2433,154221.4047084678
2434,142595.04111972527
2435,149543.624591925
2436,111610.39212863772
2437,108016.81293575892
2438,128839.26832803652
2439,118895.85714411334
2440,131006.43083705293
2441,88742.411884709
2442,104125.64520707702
2443,122602.47874277642
2444,125202.152453256
2445,101517.18426711639
2446,137984.56514998816
2447,193475.9699330791
2448,137482.47511610764
2449,108737.89494270898
2450,159899.03615421915
2451,120912.28062768433
2452,201282.0006234284
2453,97993.856966979
2454,118166.88760185301
2455,112168.171647503
2456,129043.68198583003
2457,133186.20636639817
2458,124649.31377925134
2459,123807.73385684703
2460,142844.40913475072
2461,128076.12977953712
2462,129001.97293169743
2463,134234.339537319
2464,170399.9789489224
2465,145790.23636176094
2466,117494.77848216107
2467,141203.63592387747
2468,98995.02931857284
2469,89798.5027591628
2470,196947.82041401963
2471,189145.14759639173
2472,151993.77583487963
2473,121597.59215121629
2474,66806.87920445895
2475,226708.1916574427
2476,118416.88183789789
2477,130461.05029780729
2478,155784.43724469657
2479,102109.38401532057
2480,163876.18700551454
2481,123500.1414781778
2482,129354.36194729179
2483,115465.40116205518
2484,128634.84771488648
2485,120988.9731993789
2486,164696.70007498027
2487,190065.95528538452
2488,150122.09920454104
2489,145006.60493089905
2490,142289.08002481022
2491,96077.23359353776
2492,169491.2660749629
2493,163987.68190650904
2494,162565.42036436644
2495,85599.10669551049
2496,217927.19804544683
2497,147917.15726294156
2498,118536.46220839302
2499,79547.08975122301
2500,128547.23334901742
2501,138964.1356989646
2502,138873.42922407555
2503,98067.05815570967
2504,150629.67325336311
2505,227055.433765988
2506,284797.57675515686
2507,283885.0867715781
2508,283751.4384450926
2509,213540.03954290546
2510,218676.62178507788
2511,169771.32443969313
2512,203222.7916084645
2513,203484.4197193052
2514,246275.57237566277
2515,152434.98109637896
2516,164598.36499452236
2517,142696.5072749751
2518,156838.4184187074
2519,234691.54471959244
2520,210958.02411763562
2521,189473.48105713827
2522,217217.6427679705
2523,122532.74219747548
2524,140059.30981859233
2525,134159.16024607068
2526,141484.39856134204
2527,116653.1546683065
2528,129013.70549970251
2529,122190.2444041186
2530,114324.51382988975
2531,250164.77227992046
2532,228412.79855744113
2533,186502.5000845049
2534,240701.23525423018
2535,296889.0249675718
2536,229616.26808686164
2537,243846.50390798892
2538,182199.32344400557
2539,188354.2676334214
2540,180062.99837133812
2541,183606.5475045545
2542,168830.2110662699
2543,122797.7385443669
2544,118844.64727649195
2545,144903.00036266996
2546,120786.24338635945
2547,143341.66762645554
2548,150064.6306374043
2549,162919.205932378
2550,597029.1948638749
2551,135496.49513200033
2552,135027.00234608736
2553,79362.6270706145
2554,88074.52960496739
2555,136891.64638799508
2556,100239.81413746087
2557,105078.49358818613
2558,143926.07609662507
2559,148900.08413320442
2560,162356.52755202565
2561,149601.99043508538
2562,143125.3365290688
2563,158508.9038896978
2564,196338.99745089677
2565,128491.47528941561
2566,164847.08236303393
2567,141990.4912328716
2568,198780.05343891837
2569,211348.54801428298
2570,112649.87107562435
2571,195394.84407384877
2572,152602.67955681757
2573,206362.62464906072
2574,313255.3063195652
2575,132285.65310229026
2576,122420.61900661321
2577,138519.05570074543
2578,93230.46256280223
2579,64534.44065212984
2580,109671.55310869418
2581,112877.02495819003
2582,123865.92043692553
2583,312310.3779552546
2584,183224.11502715718
2585,183658.44658364315
2586,211554.5036093656
2587,203472.98845460956
2588,135232.9829764975
2589,154199.9708719528
2590,211591.79875640644
2591,209759.31289079392
2592,229036.2946147233
2593,242715.63933008016
2594,185885.443006443
2595,209105.18123457461
2596,292269.18911861535
2597,196481.60547396346
2598,291747.84257303656
2599,355694.67603669787
2600,135224.74474319103
2601,149130.25785595784
2602,89240.50425416463
2603,87506.33564164584
2604,90684.19576262994
2605,68161.25618928765
2606,142680.07325178102
2607,200347.85456682692
2608,169144.19516097978
2609,167124.11997165077
2610,116932.15217561921
2611,101781.5888297232
2612,157721.85660889457
2613,130070.43641700553
2614,122575.58322035876
2615,159044.56897960053
2616,133990.68890621047
2617,178159.91678634044
2618,194864.6981131001
2619,180858.24061012056
2620,181895.27035129393
2621,172605.1031481606
2622,174336.4390669047
2623,252165.81893928838
2624,323742.02113769663
2625,294595.0332800247
2626,182241.89177132476
2627,159759.84373585458
2628,495798.2213923265
2629,553711.9067616684
2630,400075.49425055593
2631,485396.8148863846
2632,416592.47139065387
2633,337069.5475926904
2634,409136.74871971516
2635,163054.53770414513
2636,174425.25526623597
2637,179310.32310666933
2638,285012.17791339796
2639,174693.76836358974
2640,154907.86256074885
2641,108028.6827881502
2642,184743.59433842546
2643,102474.96059576648
2644,131826.0598446267
2645,103870.94686642016
2646,88331.74831914874
2647,101797.6825230036
2648,148952.09619423887
2649,153460.84112046132
2650,145444.58811948178
2651,152374.71915631506
2652,448652.0952083182
2653,245821.22118940932
2654,238212.70952197968
2655,380194.86938871845
2656,339223.29836588784
2657,393002.1114260846
2658,291898.2357766848
2659,340842.77204307757
2660,355085.36940760585
2661,365604.9764729925
2662,373601.91706583026
2663,284650.759277343
2664,299907.30513137253
2665,349829.29714403854
2666,316835.47541193926
2667,170728.4423546631
2668,188721.76397277074
2669,187633.2848807966
2670,301513.39334446617
2671,188337.09405691348
2672,201238.51385660775
2673,213481.3087165327
2674,206399.54372529528
2675,171560.60026601687
2676,188219.40309232924
2677,193985.40799386063
2678,260309.82595689181
2679,281016.6901285405
2680,296177.363262455
2681,401682.82303024794
2682,328549.713194745
2683,527049.4678842569
2684,330814.08953700174
2685,337158.04642163997
2686,261183.2822551234
2687,393417.0751407972
2688,219960.38359216234
2689,196771.1963175225
2690,445324.6707658018
2691,181137.85259463466
2692,133533.65821150277
2693,203712.49120319795
2694,138504.51764591326
2695,188412.8596874268
2696,187925.9564462545
2697,179084.33748927023
2698,180881.76516463998
2699,169921.5347993249
2700,169337.6473228974
2701,157970.72989074042
2702,116799.32605489162
2703,124266.11165494747
2704,138352.45637458473
2705,125454.67788643311
2706,118189.20492964204
2707,132841.89895464503
2708,133618.27173240206
2709,106024.42138182024
2710,132196.4097266913
2711,302166.6686672608
2712,404590.2687218808
2713,167321.4483484591
2714,154199.77183348336
2715,174810.32682486332
2716,137371.22761813356
2717,193091.9494502171
2718,236389.5457763181
2719,150752.15849744013
2720,166142.55049967975
2721,130741.35912497311
2722,153890.40751114304
2723,131537.73345902303
2724,134261.06739331663
2725,132324.22391109666
2726,140224.25259009833
2727,159376.498728161
2728,177042.9384092044
2729,147562.6031909789
2730,143602.25252104536
2731,129620.07263823338
2732,134144.88764335305
2733,154693.3913057409
2734,147029.4448464533
