Id,SalePrice
1727,160289.67096765578
1728,170827.73456197287
1729,168411.13058918706
1730,158577.9215406102
1731,127037.24547985944
1732,134922.04808363257
1733,110135.55363021545
1734,111463.57084758057
1735,132640.1874072284
1736,119354.38452110262
1737,333713.41215237277
1738,225748.6209114909
1739,266918.97662750666
1740,192636.18635497562
1741,176880.6473722357
1742,166879.0627744991
1743,172838.0418307853
1744,302507.9721209356
1745,209119.62269691305
1746,179264.62443228226
1747,222071.2244006882
1748,222232.05292290915
1749,150596.18493556802
1750,142859.96304592668
1751,245864.15721792978
1752,119320.55552798118
1753,133332.49121823735
1754,190500.610831596
1755,163171.03786403433
1756,135048.2800646998
1757,119722.20300404982
1758,145599.10303059997
1759,167144.5990350326
1760,164447.58138569878
1761,146370.56768014657
1762,174876.87170112287
1763,188788.29888288968
1764,113305.02682195167
1765,174324.38186957774
1766,168722.63134525303
1767,201263.82232773665
1768,146607.40085916867
1769,165507.87304639287
1770,146398.47533891996
1771,139222.09820022658
1772,136516.43337321014
1773,118699.1531050775
1774,129732.76876919589
1775,137271.91676861516
1776,124505.02988926548
1777,115066.72558258164
1778,141655.4015945385
1779,100294.23368258108
1780,165446.40652562835
1781,128990.52677212426
1782,105616.34333694927
1783,140811.98689721627
1784,97561.14158389429
1785,120744.96059386202
1786,160853.17052719896
1787,151594.38915859562
1788,55289.34866794228
1789,98907.76766274261
1790,61299.417135136886
1791,171595.77944493413
1792,160044.04737125628
1793,144346.351597313
1794,159343.55545301083
1795,134381.18796146841
1796,118650.06841823204
1797,120112.68536345092
1798,132889.7321939328
1799,108929.49831696469
1800,126304.34298951837
1801,122484.46651628226
1802,146282.65244437012
1803,146598.87669868453
1804,152178.2188099121
1805,138685.04070898212
1806,126971.20225871097
1807,123087.96256614816
1808,132244.03383428388
1809,117341.42065260674
1810,154233.20594724157
1811,94566.67540840384
1812,96580.35855768435
1813,129034.59830126967
1814,96604.61070194525
1815,54968.75298852942
1816,106149.43152569652
1817,111442.54327160418
1818,159946.91415048484
1819,117771.81969680307
1820,51521.65689618442
1821,109019.16053538177
1822,149077.6585326785
1823,47332.11261862059
1824,140517.21092165678
1825,127242.71446374909
1826,94452.81710937111
1827,111553.5846100247
1828,136365.15296004745
1829,117830.72807359448
1830,140273.7509911343
1831,162526.58454676354
1832,79390.51767686974
1833,149098.0448105998
1834,123205.84998726589
1835,110179.61319037937
1836,132439.40771374805
1837,99092.41464442111
1838,128727.234538682
1839,72913.8505444204
1840,139790.74891065664
1841,135773.3489985771
1842,89478.43821289107
1843,138223.13044242453
1844,146401.67400785867
1845,125402.27554038382
1846,164288.2467466095
1847,153925.97469503523
1848,53231.98494094825
1849,109156.03947477751
1850,111934.09844083789
1851,172146.44060794683
1852,131532.15445210345
1853,139061.38992469638
1854,175135.16142941517
1855,150496.40338538267
1856,217432.1385720755
1857,169359.01875606287
1858,133870.77667747386
1859,127583.76353210102
1860,153862.49103707008
1861,120586.27071754697
1862,305864.42068339186
1863,304486.82966850296
1864,304486.82966850296
1865,352628.52134603605
1866,356488.37814152334
1867,212294.83941665097
1868,261878.13674816617
1869,199639.65159046097
1870,226412.6355492032
1871,247357.45862029807
1872,173469.01609556086
1873,217012.83336349527
1874,142641.52207019817
1875,192729.66991674138
1876,192926.50923221066
1877,210901.65434384008
1878,200703.1803367623
1879,131949.81211554387
1880,140316.2248202736
1881,240816.7078649833
1882,251193.86947398065
1883,201566.44834496634
1884,197491.8016662326
1885,256672.26263120855
1886,276926.80153175304
1887,207937.50389787692
1888,262828.68245744536
1889,165727.37427314336
1890,126007.66355723812
1891,143947.25283451765
1892,109494.89728066394
1893,130214.53162744404
1894,120051.33880498906
1895,142977.55976242851
1896,135042.64617035695
1897,109341.42710375265
1898,120444.17961132222
1899,178304.45974330857
1900,163331.12739490005
1901,178523.712143783
1902,149273.09759524217
1903,236075.73051631748
1904,155309.0893878114
1905,199407.78991176165
1906,187296.5647821793
1907,192017.28411919318
1908,107821.69604889999
1909,141923.86408718955
1910,116186.66671848574
1911,206459.132179616
1912,369753.2212374183
1913,150957.47824653363
1914,60772.642033498894
1915,315589.64132856496
1916,60368.8336483616
1917,253984.16524938296
1918,136937.66539280143
1919,164447.65308201578
1920,154008.1502300764
1921,448190.5632132147
1922,343323.2805923765
1923,215285.30036406012
1924,210096.69936874358
1925,198145.4456782367
1926,401521.5474482535
1927,129510.494785711
1928,149999.2219939265
1929,127353.96441434554
1930,126226.54052288098
1931,149590.9713950088
1932,147576.57453922523
1933,165814.57932307388
1934,177898.26939677767
1935,174389.2008753022
1936,188103.17990672897
1937,173943.32287934242
1938,176291.6435603054
1939,244082.36803891548
1940,178409.33023548737
1941,166970.5038965016
1942,180717.6149211513
1943,201199.03632253554
1944,326205.1351533999
1945,386826.18645849737
1946,146298.855034897
1947,343388.4990958426
1948,163345.64571733796
1949,262546.35028526135
1950,183841.52095061843
1951,255521.1590472989
1952,211632.34907705596
1953,166953.82354792327
1954,188369.8116671288
1955,139367.55517994333
1956,356966.4463361932
1957,153813.7235229191
1958,307872.2927489901
1959,135670.87024956587
1960,115561.04166073582
1961,120338.21466293359
1962,92222.96580761929
1963,102598.39023539689
1964,102583.4966393876
1965,145919.14568076524
1966,137456.70595779616
1967,276532.99597858515
1968,458024.12466136547
1969,395404.3363385257
1970,481299.14253383444
1971,492226.34459517995
1972,374089.9181259323
1973,271147.8309247098
1974,337962.7146221771
1975,447944.46360883996
1976,262431.37848277955
1977,330790.80893136124
1978,325145.7587038404
1979,330372.87168681127
1980,190153.48732755112
1981,365789.6290065608
1982,207774.1821704091
1983,196028.50908751885
1984,165411.70800369463
1985,230430.86426465109
1986,230194.57315894283
1987,180490.1517693547
1988,176114.23614460015
1989,185010.29063763612
1990,209647.86255947003
1991,240182.44070346808
1992,226143.41030479566
1993,173998.0759866305
1994,249344.39561907633
1995,178862.82914578367
1996,239014.48412735388
1997,279577.7396286528
1998,318541.50553511374
1999,261754.86088430713
2000,329415.6375023972
2001,255298.07532532935
2002,237794.23134550673
2003,246129.49862901596
2004,280332.58780156664
2005,224101.77526380794
2006,225960.78105333343
2007,249531.84367455536
2008,208617.47695235917
2009,196659.37921470052
2010,194481.87625333885
2011,135945.10959755912
2012,171562.88011770617
2013,181753.03654503444
2014,187208.3748552075
2015,207701.24919407457
2016,198435.39423220666
2017,198337.64812993453
2018,114381.44374104316
2019,138411.33002265784
2020,107419.13133585003
2021,109510.57800508842
2022,161819.49096886712
2023,154777.30656985156
2024,245739.92003820805
2025,359161.4406269206
2026,167117.66934410346
2027,151527.15810470976
2028,150282.54969067065
2029,161696.61000854257
2030,287795.712954064
2031,233374.57053456697
2032,248675.1879063846
2033,266730.0575040698
2034,167405.32831256525
2035,205835.78711790798
2036,184775.2591310709
2037,187643.07099783633
2038,313037.7884057409
2039,247730.09130288791
2040,311839.0472645456
2041,263752.8834635031
2042,188837.15687158663
2043,167882.20055988012
2044,163816.63303836953
2045,208181.66572744315
2046,144706.0521951395
2047,143117.54930477316
2048,138027.3715069271
2049,137310.45964312155
2050,179136.93622982234
2051,107876.01820885572
2052,138395.698869096
2053,135144.10587819884
2054,103603.44027248808
2055,162809.0260256622
2056,141681.58934558724
2057,101689.64029752371
2058,219908.352190546
2059,127956.04775686693
2060,167349.28701136564
2061,178783.68656246457
2062,130142.38055175575
2063,111455.15888355066
2064,131947.58066339063
2065,117668.58450803783
2066,162920.43014320344
2067,95949.74641115732
2068,135796.57997168062
2069,108919.55595288979
2070,117691.4499898278
2071,95011.31899396898
2072,125399.0807494493
2073,140037.0558452035
2074,171419.50297711938
2075,146834.28648756313
2076,136057.23265471536
2077,142416.4435182344
2078,121465.03227001957
2079,133247.00507452097
2080,120924.75359443779
2081,126070.19055302117
2082,119301.12617213382
2083,153944.52029909453
2084,111252.49073991431
2085,116004.42975990512
2086,118990.32630672977
2087,118362.19140626129
2088,94754.2822128677
2089,58081.2739192856
2090,133415.76017886036
2091,105943.79529964505
2092,129634.85570013149
2093,119455.08642368192
2094,104094.51205392854
2095,143904.5759821353
2096,83979.74826469223
2097,94774.63493845628
2098,144881.8651663243
2099,52887.62372769443
2100,76943.73673925505
2101,106957.60379663945
2102,121131.61019155191
2103,94825.735342197
2104,129957.86125942803
2105,120489.48612370554
2106,67825.87650762615
2107,205128.12627863555
2108,113069.64138731205
2109,106677.58410456908
2110,136119.4477295745
2111,160705.52872677648
2112,130070.54027458024
2113,127944.75047209681
2114,124286.58005750485
2115,163972.80413170203
2116,113292.80112171962
2117,143718.78336440632
2118,120541.68509669181
2119,107784.00756248957
2120,123699.99528553363
2121,96692.49360271137
2122,105844.15951163956
2123,105110.62542254961
2124,171392.88322047677
2125,121213.26976840144
2126,134911.30969421985
2127,156459.89874531858
2128,128238.1551404014
2129,104955.3174432468
2130,147815.4619568356
2131,172261.11211395336
2132,130637.04751282265
2133,132321.77997873435
2134,122228.4826550897
2135,89823.87579124153
2136,53906.29070003139
2137,111106.12558833882
2138,144509.56317268105
2139,150863.53100737298
2140,138016.86077073344
2141,157255.52547931715
2142,128476.8576671298
2143,147137.01886931242
2144,123710.41297461951
2145,133377.79013283327
2146,160726.00557903276
2147,131338.9244742435
2148,145557.28233363634
2149,147248.8717927843
2150,222924.18036363297
2151,109732.30884153134
2152,171681.37084046227
2153,159748.14748900407
2154,105158.20353429398
2155,142587.51727133596
2156,266876.7852177613
2157,230882.64855795942
2158,239061.3495063088
2159,198354.58136756966
2160,185137.29890346256
2161,247725.65362839054
2162,474904.4844299586
2163,362171.05229310336
2164,249182.66417990957
2165,188085.89130692233
2166,154708.69437891903
2167,212368.1392487848
2168,195272.92209519166
2169,200301.12613851076
2170,213856.71267519795
2171,144979.23154558244
2172,145366.20119674358
2173,166376.70250616226
2174,226625.19676929782
2175,335776.4350009494
2176,343101.2121692307
2177,246325.901758833
2178,210997.556094385
2179,147474.73572394304
2180,212016.88037707287
2181,195514.54768303043
2182,222311.41575793966
2183,196103.82207757139
2184,136109.01613386587
2185,124488.71045263736
2186,151702.64489138208
2187,165161.24763918392
2188,167376.793725725
2189,289345.5354336515
2190,93579.16101263375
2191,97758.69575181777
2192,100308.49528218017
2193,99171.83743354667
2194,101973.4954264214
2195,99778.80607302574
2196,103284.73425838262
2197,126950.6917681231
2198,160869.2865427471
2199,188926.8440036978
2200,160053.0715338291
2201,151833.34944113978
2202,215151.5510503353
2203,127231.22389723005
2204,182912.34065945278
2205,132352.57765630505
2206,145165.88912032777
2207,191317.439016963
2208,260065.1074144803
2209,220129.75156986705
2210,122028.67652437213
2211,127020.98151678873
2212,121681.49420922036
2213,109522.9597693183
2214,136304.86266701398
2215,101541.56476344397
2216,151848.97839206673
2217,72988.63272208974
2218,95546.90309013217
2219,58068.63823331988
2220,91409.85388073637
2221,344154.7011372507
2222,284994.9860173595
2223,255792.1567294806
2224,197633.64201003796
2225,127097.55069690385
2226,180043.22751281515
2227,194834.21780921708
2228,251451.19524051662
2229,262946.1672524961
2230,147690.91227981064
2231,219956.64923512092
2232,163207.4506182245
2233,165804.48484370616
2234,235665.5604443305
2235,231858.0996760226
2236,252563.0071325739
2237,333484.39391526935
2238,197805.4235487079
2239,119778.22792117253
2240,163962.50793666483
2241,149845.73231080364
2242,136556.8819204474
2243,129430.3887107877
2244,104007.039520544
2245,95270.62965951978
2246,142125.14845004675
2247,105577.4858141026
2248,129900.3003552965
2249,132114.35124454307
2250,134298.11882988314
2251,99306.47101592396
2252,171202.89371410682
2253,152306.63303778158
2254,171931.22547367067
2255,193465.87707771338
2256,177343.77069503718
2257,207097.13715068804
2258,159826.16581206847
2259,175362.83436916533
2260,158652.1788555883
2261,178789.0079599985
2262,209988.78696658683
2263,343452.5877129924
2264,508776.42616728536
2265,175239.1997195161
2266,308869.2083654912
2267,338184.5833506581
2268,441940.0655999044
2269,149849.8278498934
2270,184566.6621805839
2271,212631.61133564328
2272,190691.4168960145
2273,165289.6724925794
2274,173519.2277598985
2275,164859.23439393553
2276,191484.15176217453
2277,191668.25798532306
2278,148613.0113309624
2279,132015.90267909167
2280,117200.56095978784
2281,163426.5561790335
2282,186794.15102373654
2283,109695.82019263125
2284,111854.61909300364
2285,139762.24575463063
2286,126802.00658579664
2287,367765.3219159692
2288,258642.72257524103
2289,415632.24542285723
2290,495630.1941209767
2291,338485.4379056929
2292,451549.0435683451
2293,520167.3720210537
2294,422837.38379417703
2295,497998.27842022467
2296,286046.33988673944
2297,331793.8508603865
2298,320938.33401595894
2299,374388.10491952155
2300,328948.8094586995
2301,290763.5133307949
2302,250346.9154114602
2303,233042.57920645326
2304,238323.6252187649
2305,184302.42577604164
2306,179527.1482122895
2307,187395.86440798402
2308,214852.65048742393
2309,285650.62841502466
2310,202981.73157604676
2311,195400.4872563263
2312,182296.59450682957
2313,176808.8434299518
2314,171554.7608089128
2315,186789.0610848312
2316,185871.882853689
2317,183480.63902065894
2318,192501.84701959044
2319,186614.66342034834
2320,201970.92667227855
2321,252991.95695963944
2322,181645.2039460286
2323,182129.58307653313
2324,172084.50708432883
2325,215036.14505837666
2326,168263.23768636445
2327,209513.65564548457
2328,237557.3877562693
2329,193164.1041460157
2330,172829.40059421415
2331,353477.7953712225
2332,457791.6397617515
2333,337925.2010917475
2334,253366.77493428448
2335,269944.63109600963
2336,314001.3933046929
2337,206202.5314936782
2338,280488.9917724049
2339,215624.161373647
2340,450290.71242910414
2341,214365.42093482343
2342,226977.22548520673
2343,222121.5226298006
2344,202434.05154818352
2345,234263.1171474723
2346,227210.56448948936
2347,197971.84962110192
2348,265599.57607566036
2349,179430.09638334464
2350,313546.4292131242
2351,267429.13876410807
2352,254298.9627544291
2353,249011.7863587137
2354,131593.19245855734
2355,146295.26935249264
2356,152837.702851926
2357,192365.730970318
2358,192251.07731459264
2359,136085.18675989434
2360,114155.599202799
2361,139320.15797959673
2362,250977.31540126062
2363,135680.3833783727
2364,165413.93593621932
2365,209003.98009733442
2366,182080.05938604605
2367,216780.4533541056
2368,207957.0363237911
2369,208867.02065558988
2370,161420.9836232513
2371,168420.04191685046
2372,175359.07662518122
2373,286581.69667934655
2374,286141.0396766015
2375,266389.9133054421
2376,275064.72169111285
2377,395134.3620056784
2378,137150.4410648902
2379,197397.4728100419
2380,149247.54513445563
2381,154510.157502158
2382,202895.97049467353
2383,205611.67429571087
2384,254314.48586082982
2385,161428.74500308323
2386,135167.68227476536
2387,138118.88443265317
2388,101013.38793703225
2389,129005.72384577518
2390,148240.3606736224
2391,144560.8357912541
2392,121180.26064576491
2393,169157.33057083198
2394,148011.99991330694
2395,203690.00514080722
2396,153893.21301425988
2397,233764.63997756215
2398,131674.78505114073
2399,52799.617611821355
2400,55202.35412855103
2401,111107.42214604952
2402,136922.2946298137
2403,144663.49848201562
2404,152382.07867979788
2405,164166.75141803495
2406,143698.69538549273
2407,134830.0196503672
2408,153886.56813861837
2409,122188.53476186855
2410,167263.866158089
2411,113371.48158687123
2412,150659.3377097011
2413,130507.54880126486
2414,148154.1554668591
2415,138550.08572092018
2416,133298.1998122112
2417,145305.09781617814
2418,140066.4021035404
2419,132234.35471585044
2420,115912.75655327254
2421,145628.67133600486
2422,97785.7376352133
2423,109256.17213920034
2424,147222.11655097696
2425,195831.5776941975
2426,142179.75927784262
2427,130024.31364552534
2428,168599.36031985248
2429,131466.36519212957
2430,134908.57657956117
2431,98159.06141238657
2432,149567.28157734108
2433,153970.0174923898
2434,133121.7778255889
2435,154504.31003865896
2436,98911.26560290548
2437,106447.27590715697
2438,132083.67611844031
2439,106929.3441190501
2440,126170.7167465198
2441,96588.2736046581
2442,89124.96403079809
2443,131568.88091962488
2444,129179.43013222702
2445,72075.35851352282
2446,130213.1084458721
2447,171772.8238697921
2448,143498.73990539752
2449,120667.07557897543
2450,147373.45059307647
2451,130373.9471653833
2452,196121.97579722197
2453,105763.22963879867
2454,109257.18140112268
2455,127275.59967770532
2456,141418.01894048465
2457,129172.81579749938
2458,123265.70969620264
2459,114346.20016320633
2460,131899.30043419774
2461,134081.12961270072
2462,136765.1019638021
2463,137108.88040718407
2464,166254.97382142366
2465,142085.01966342103
2466,113292.22481763021
2467,138395.57112285192
2468,82749.03609893976
2469,79579.57286383999
2470,202956.5185801104
2471,212115.41873007247
2472,165067.72505776378
2473,128233.55341212684
2474,88914.73772522266
2475,219869.6575860376
2476,115018.15264160885
2477,129773.40149025482
2478,151483.04796532253
2479,99264.4533807928
2480,161410.52281594445
2481,135126.28866050622
2482,137830.6925584525
2483,117671.22448330162
2484,128141.0154304553
2485,128668.4568173024
2486,154019.6937070721
2487,165795.49686893262
2488,160536.47698439026
2489,147078.9134603187
2490,156347.02689454445
2491,96592.420810501
2492,189032.24542252434
2493,153276.91674855264
2494,171329.53942193347
2495,96738.00407344621
2496,235662.72852873165
2497,160079.2466878519
2498,102165.21752708757
2499,101776.03401544248
2500,141939.36514544944
2501,137817.2976072323
2502,148715.55582959688
2503,105742.64928604389
2504,183242.80938887023
2505,221053.60288401882
2506,257985.94956992622
2507,283541.8718025341
2508,259320.22741226366
2509,214734.1155866895
2510,231416.90381119956
2511,174456.2586060149
2512,198439.8944762645
2513,212118.44716387207
2514,243375.74686253024
2515,150440.8940085326
2516,174069.57753147386
2517,141874.08661716746
2518,133587.79527723405
2519,242148.24638676815
2520,212047.12943995648
2521,188672.03362560272
2522,216201.13524842696
2523,116820.72196893969
2524,146575.67129785684
2525,150970.38283995897
2526,138762.85838834743
2527,109661.61437562329
2528,132188.61358301013
2529,132519.55966930237
2530,121867.25046085604
2531,259950.2840977399
2532,238436.9666831146
2533,194586.66707595007
2534,230163.2578333013
2535,322536.479218709
2536,242956.44906032493
2537,229321.30046176867
2538,193463.25759497934
2539,189168.5712249558
2540,178289.27623465075
2541,191808.24043875496
2542,167126.30829340869
2543,138422.61780244787
2544,139100.4076559672
2545,144762.57843852762
2546,139997.0266215506
2547,153085.24212987276
2548,151289.68205378464
2549,166197.2033978485
2550,583245.5406807605
2551,144601.36935233395
2552,136463.05326319794
2553,63985.104561858905
2554,109590.42554569936
2555,124278.92763997201
2556,100060.72908264598
2557,106505.22810893497
2558,136335.09250358958
2559,143737.81557283743
2560,155862.15336982155
2561,150908.37085365038
2562,149404.99034619165
2563,159437.70682938493
2564,206801.4088410061
2565,139920.6148215419
2566,164016.29189250778
2567,153927.57324027672
2568,228163.68168381232
2569,225504.13865037856
2570,123966.55856051242
2571,188445.27002776196
2572,153897.21922564798
2573,212924.42970793453
2574,257337.8003349191
2575,150338.35146308166
2576,117451.82792875155
2577,136866.45298311175
2578,96438.80402956955
2579,62631.914621047414
2580,104659.7256077097
2581,123015.16493257952
2582,113834.76479156685
2583,328294.65566698037
2584,172036.53725024048
2585,190601.98816973105
2586,218132.32880398972
2587,193706.68158795865
2588,141633.95403659722
2589,150462.49392242546
2590,210182.52762175436
2591,211677.22753712986
2592,222123.2801829115
2593,283363.83425613935
2594,179922.25869928004
2595,189450.4684676116
2596,304683.5013520817
2597,180478.277655789
2598,295121.81978582323
2599,343213.19916784146
2600,141237.77838505607
2601,149635.4306303395
2602,93860.29993333564
2603,90283.96454269714
2604,90141.36301761215
2605,64858.076859885914
2606,152490.72723245545
2607,171874.43629393703
2608,217911.4249501593
2609,168610.30245269852
2610,116638.05997204996
2611,120895.03473025106
2612,142529.61086401617
2613,131056.48347333858
2614,134000.5630614586
2615,153043.0931691061
2616,146482.00296627067
2617,170033.75828532164
2618,217646.59694097436
2619,186293.2969230376
2620,180568.96950166774
2621,174346.55430353916
2622,173200.7718377327
2623,250060.37763555336
2624,303720.6106102793
2625,256940.66690652477
2626,182485.4164660837
2627,158639.8833376629
2628,533031.9703805861
2629,536936.9825140983
2630,407165.10458978533
2631,502967.5342293901
2632,469072.8162969842
2633,339307.4374583771
2634,413369.1733785366
2635,165681.70405787905
2636,172914.8435328977
2637,179940.68964868443
2638,262432.2287093786
2639,185215.65874291776
2640,146330.23939340512
2641,110901.99298668704
2642,188303.26733286
2643,93119.4956543304
2644,136601.1047224932
2645,111341.08841637272
2646,94114.867844595
2647,98654.78407207821
2648,144028.81222010482
2649,155655.79012980507
2650,138489.4525449184
2651,140186.85872218807
2652,491710.8657101245
2653,243494.7856904198
2654,241407.94071906092
2655,374864.79877348343
2656,333646.07456020574
2657,346639.3472699646
2658,300591.79198430333
2659,324466.06059478695
2660,348940.67689202056
2661,359054.80268270883
2662,358617.9250269571
2663,264801.8524125069
2664,286196.04199806385
2665,359928.7920028706
2666,305611.04647120624
2667,180327.86173460088
2668,190889.99641392456
2669,190578.90801452496
2670,308668.38865851815
2671,197282.79683207176
2672,199081.39308027935
2673,206076.27833800405
2674,204547.34947909135
2675,167275.65116675477
2676,185614.18746524048
2677,197710.61091835104
2678,262568.0478890538
2679,257492.7470956657
2680,271777.544839752
2681,415577.6297980174
2682,319676.4644078155
2683,533163.7691025775
2684,322345.0408589574
2685,341987.84830826614
2686,246613.51688648236
2687,339125.84817817545
2688,226516.38898289204
2689,225047.8367580726
2690,504854.5275627704
2691,172440.14720424573
2692,144754.1011801129
2693,195481.38898519712
2694,127389.4555917158
2695,195668.84570389512
2696,185716.4717395791
2697,180452.83633302175
2698,177163.93015046723
2699,177720.6684719573
2700,169167.32853137192
2701,151379.2699215166
2702,100597.41757099605
2703,134453.3209263135
2704,146024.8147353765
2705,122689.89576502905
2706,108572.02010865681
2707,122643.59619790904
2708,136384.25573309857
2709,110258.41886167611
2710,131629.74523348385
2711,268882.34429604287
2712,353470.4978032565
2713,154516.6636938132
2714,142712.91173756812
2715,165517.1606307362
2716,143532.21386263875
2717,170041.81891672823
2718,211093.51612866425
2719,155153.2717380716
2720,165349.96892586627
2721,135270.2803010354
2722,169904.4490457671
2723,158447.45469166283
2724,136212.5655779071
2725,130662.96469270182
2726,136172.5313977204
2727,178646.0086705917
2728,170698.25383785047
2729,147458.91383288597
2730,147907.45638475168
2731,128240.52986713537
2732,136547.16654577677
2733,155585.5921285726
2734,150494.6306682014
