Id,SalePrice
1733,115702.5217474187
1734,113405.18158360584
1735,133940.31319224995
1736,120427.37134676981
1737,335259.53414102143
1738,213093.65732782386
1739,255326.0771808796
1740,209818.38941458636
1741,185618.89559090178
1742,167854.96335256897
1743,172557.0642646988
1744,313544.032383095
1745,235851.453288392
1746,182516.38993071453
1747,210317.17686127915
1748,226252.83320018594
1749,151050.67776427467
1750,121018.38494918295
1751,258764.17999000184
1752,122988.80103182603
1753,139088.80833059317
1754,187881.76199100254
1755,165410.00295883586
1756,133280.00468419935
1757,121261.6009637763
1758,138933.31602552888
1759,167440.73413524375
1760,166007.06767226354
1761,132076.9363628374
1762,176558.80614248442
1763,189732.7783022534
1764,117977.19823300958
1765,172965.72549415685
1766,169161.26162804873
1767,198615.08508621523
1768,151632.77221848787
1769,164540.65151805666
1770,138521.89742584075
1771,135621.82177845808
1772,137267.58196186047
1773,115298.44994137382
1774,127102.8250442178
1775,138156.34552809727
1776,126346.73696324383
1777,114651.10818344376
1778,147766.54587943866
1779,111497.88975805746
1780,163670.91084716222
1781,133495.63356080427
1782,87518.04347595255
1783,134825.92451127278
1784,91146.44128728624
1785,129475.84446086569
1786,158396.91812048748
1787,148075.61087729514
1788,56568.75709466752
1789,112185.0377290099
1790,74191.38511517971
1791,171750.7349408348
1792,156901.01239624468
1793,135258.18789654423
1794,151137.93104881694
1795,136725.0474693799
1796,126008.09480143098
1797,104478.65654685274
1798,141234.9451579194
1799,114512.29508918241
1800,140735.2637560885
1801,120327.1435733967
1802,123582.85329412011
1803,154315.4354221594
1804,156067.33633000887
1805,138952.50624410066
1806,122592.08160679838
1807,119615.17474834342
1808,131406.96927581413
1809,115894.29923624049
1810,155491.95175535593
1811,88347.78533473742
1812,97288.91744799342
1813,129378.06842024944
1814,87253.95842927483
1815,57873.78779960775
1816,99452.91775860288
1817,109234.57058125749
1818,152988.71274891234
1819,131132.43081220516
1820,59806.254969581656
1821,114705.71975797987
1822,152316.62199026643
1823,43925.93758629331
1824,142598.6956129611
1825,127067.79144854815
1826,95215.94010615583
1827,92933.89502343997
1828,136513.9317669517
1829,119641.86249857784
1830,148918.04576480424
1831,162894.45156347845
1832,65281.32514149497
1833,136727.20603885065
1834,126625.80610470942
1835,110627.251524515
1836,129582.9299563213
1837,88028.3977175263
1838,130878.64033581158
1839,95007.43583581017
1840,140581.5495768693
1841,137659.6025471136
1842,84748.29537859786
1843,132747.37574646802
1844,141293.52471033533
1845,137316.23490202392
1846,161763.9350533414
1847,158295.97831057117
1848,60874.00827724119
1849,115133.70951503555
1850,119935.28400512441
1851,163119.06599534414
1852,131788.32866039602
1853,139660.85535628843
1854,167473.77774444968
1855,157416.75150176304
1856,217487.24821520926
1857,171902.50525707888
1858,132642.65740421964
1859,122930.81030973038
1860,162744.3778073289
1861,122788.34738636487
1862,300750.3951693126
1863,295656.07575686486
1864,295656.07575686486
1865,376588.67903855373
1866,372104.06219218066
1867,219053.0660194716
1868,281790.86371442344
1869,193634.67786132084
1870,219234.01429283715
1871,244036.39303310297
1872,167785.55215471616
1873,217093.74549715017
1874,145087.48955405233
1875,205709.64293105784
1876,197613.2989476537
1877,222146.55045858026
1878,193380.2317106817
1879,129590.653339442
1880,140574.87055497823
1881,250909.72351388258
1882,261286.99307939888
1883,192361.70549823117
1884,197344.6518114402
1885,261814.62543798095
1886,286498.1073090898
1887,219613.2254273891
1888,270570.871190219
1889,159868.86038149585
1890,126474.6512746313
1891,142668.893061759
1892,94820.4015241681
1893,139062.45238938535
1894,120504.4849587183
1895,143444.9123611489
1896,136420.8833140496
1897,96523.71233213342
1898,117737.3760050856
1899,175146.42684413708
1900,156618.36330482032
1901,181356.50069763226
1902,139956.08852511997
1903,230363.7971735734
1904,151194.28640200745
1905,191941.89822762497
1906,179510.69206458406
1907,193087.03858099857
1908,107762.51689499927
1909,140804.85892273043
1910,123752.63705551562
1911,204868.9292461171
1912,348460.1743579379
1913,143175.6177059789
1914,55639.77005272455
1915,315489.97051509336
1916,60536.99709684469
1917,256479.62835653775
1918,139894.71041574367
1919,157130.4857668728
1920,135180.6726424387
1921,408628.04919077095
1922,349177.51761983894
1923,215450.85486914456
1924,214324.3698615083
1925,189975.25548742886
1926,392504.1331771069
1927,139065.9857824717
1928,153960.9644934949
1929,129518.87029600282
1930,127241.76001874852
1931,146582.59048225952
1932,143264.470027415
1933,183730.1847701864
1934,190257.58515283448
1935,172697.92352303668
1936,194141.01884652124
1937,172834.13722499175
1938,171146.76444948252
1939,256857.8765955885
1940,187059.3100704927
1941,166348.50625604464
1942,180778.408831092
1943,193148.54531522913
1944,328789.4191643168
1945,352699.42411608534
1946,154255.91672724858
1947,363238.2630402456
1948,174974.93022484312
1949,253757.19937775843
1950,172534.98623780356
1951,237438.0301301553
1952,225415.61949917738
1953,164608.589337504
1954,191234.4069323781
1955,139958.46139001322
1956,352188.347972395
1957,153282.0731250328
1958,314194.2803171565
1959,137114.3470724174
1960,109114.06579455824
1961,112798.27588483244
1962,92183.32741330487
1963,97725.25715483213
1964,109309.57288861557
1965,154377.14405692965
1966,136896.27937004477
1967,271245.2904175421
1968,475717.4894142788
1969,408039.4776515582
1970,416406.8040323244
1971,494115.01394656405
1972,364349.59577914706
1973,269606.75761092093
1974,331478.61815979873
1975,487890.42252524605
1976,260856.9472423364
1977,335280.6206460176
1978,336158.53631874704
1979,344069.44486955897
1980,191109.93307424596
1981,345983.8660819582
1982,201530.68100312055
1983,194514.7017303141
1984,161561.14161157564
1985,227234.30574475197
1986,226470.14547418145
1987,176959.82239810913
1988,168240.23841849697
1989,190668.80670748808
1990,208094.3789664021
1991,224374.25343888678
1992,222250.43980152498
1993,172787.92427922421
1994,255245.6139791868
1995,185207.30831751024
1996,245642.19303586447
1997,295005.97924023034
1998,320540.3414435944
1999,249053.40871254375
2000,318972.3839263801
2001,249571.31233798212
2002,236770.1126988868
2003,246278.78527141368
2004,274562.1020663921
2005,211077.89023909924
2006,232853.15830465482
2007,262308.06547081214
2008,211362.87738007377
2009,193682.9874965997
2010,189952.99400993885
2011,147519.00145117278
2012,176601.3244530524
2013,184507.36708840224
2014,189317.31768383316
2015,205673.17023640452
2016,194520.7156317991
2017,191732.6881111613
2018,109973.78496974871
2019,139874.66907910648
2020,110631.89758739721
2021,92693.22075062011
2022,155041.67854644748
2023,140494.54029969184
2024,247866.2296568001
2025,358927.9253488817
2026,169550.13539444073
2027,154834.20790745018
2028,139424.2605604592
2029,163077.49693230816
2030,281263.9564609929
2031,231430.79166301206
2032,262397.62852826517
2033,273430.9291590013
2034,163306.59577374588
2035,219486.12347669352
2036,182197.90599709353
2037,183564.51287068494
2038,321356.01527553226
2039,217015.71529492596
2040,313353.84989965317
2041,260378.26542776456
2042,191690.1583792024
2043,166096.35806589675
2044,173447.65010982755
2045,203435.65451307592
2046,139877.45784501583
2047,151088.31301755735
2048,138912.44827426528
2049,138863.2661965174
2050,185400.1145222935
2051,107730.47642489556
2052,126012.92733247326
2053,151148.63384085346
2054,87315.84623804774
2055,163686.7424153512
2056,136156.38671584494
2057,117873.69815960665
2058,229618.07662213032
2059,132791.09034133542
2060,166985.5404353929
2061,167377.31426906754
2062,131707.6262840269
2063,119276.79837798353
2064,136566.04389192196
2065,121020.086420512
2066,163163.10851231412
2067,109465.72893215972
2068,129077.14319562569
2069,101201.9889487953
2070,122197.80407822905
2071,101073.15520741092
2072,131643.30242057826
2073,142831.25630057632
2074,180098.9127746244
2075,144419.02748099438
2076,115859.1711935508
2077,154757.62997801296
2078,136600.54461326136
2079,136576.52937506617
2080,125886.987145477
2081,128748.01952369047
2082,114799.16411696389
2083,155741.49266819074
2084,113694.00249004156
2085,119706.61734630457
2086,98454.17177644836
2087,123863.46815411885
2088,95319.09683155513
2089,75298.04586449034
2090,144246.71753970397
2091,109053.6251614504
2092,120994.0300428351
2093,121142.18377426799
2094,110932.72647124926
2095,138145.42209067958
2096,84500.60038160389
2097,99013.61024350385
2098,143754.94768240064
2099,50454.660366444834
2100,66744.97110734403
2101,107212.97076483295
2102,125436.13403697211
2103,96141.4485623663
2104,128197.92838528357
2105,124745.86999959603
2106,70074.80939377472
2107,203037.8272599528
2108,119210.70556263783
2109,102546.71593759586
2110,136266.25045128987
2111,138571.19052029427
2112,128157.0770560624
2113,123003.45218389279
2114,116914.551731271
2115,167420.84130844558
2116,119087.0588341613
2117,143009.54072873236
2118,123163.71444745269
2119,113437.13052309235
2120,119690.6782792638
2121,89386.74664218076
2122,103842.86989198136
2123,91635.32941634548
2124,165284.58665627966
2125,122525.32516228501
2126,138468.03493434782
2127,142233.37585322143
2128,127077.46414546488
2129,108832.55607705914
2130,134375.9615501754
2131,160384.6283517383
2132,130706.640218913
2133,124361.15820092216
2134,116094.52807668994
2135,89680.40104735042
2136,57964.325703424984
2137,102504.93919841899
2138,134156.23488439416
2139,150913.8609919838
2140,143970.22495336347
2141,154737.65740471685
2142,125589.3819610569
2143,138194.4683303494
2144,129167.31288133615
2145,139593.32298508272
2146,163200.1490679996
2147,115827.7626977171
2148,141940.0783131109
2149,144293.98943245792
2150,204855.80049502765
2151,119604.33302504284
2152,171258.79134537006
2153,160121.60758611787
2154,103075.95869854384
2155,140032.77952538905
2156,270405.020950883
2157,236138.97318209667
2158,227363.92652606723
2159,203959.11336943015
2160,178799.9907009127
2161,248698.17064185275
2162,471068.2469478495
2163,388025.9663986368
2164,243643.6790795356
2165,170009.03307637098
2166,149521.88471746704
2167,215283.79023114184
2168,201333.59162120282
2169,206171.16561138796
2170,219192.85789441515
2171,143552.45575424508
2172,132523.75215516088
2173,160812.40307577135
2174,244971.48467954472
2175,320889.62492608343
2176,315677.30550298264
2177,242845.78338431398
2178,212536.0070586917
2179,145138.0428074942
2180,185759.71917256224
2181,193459.44331456852
2182,232745.64118373021
2183,203053.83403798263
2184,116798.21052723804
2185,124312.81380599369
2186,156740.40583495982
2187,156125.7003721059
2188,164721.92134286527
2189,288653.37838387705
2190,88063.19398438939
2191,100818.95496183056
2192,91646.37783213657
2193,105066.85963007536
2194,101107.16643125341
2195,108594.16975064395
2196,93767.23726496157
2197,123893.2081128752
2198,156617.8582284207
2199,166426.83105745376
2200,152068.50076541427
2201,156058.1447955735
2202,202418.4136941935
2203,129738.61677094341
2204,186799.48055127237
2205,122710.7680307533
2206,146134.34752697905
2207,211216.65904380978
2208,256751.04400438123
2209,230621.8966088234
2210,116088.89273790324
2211,120382.70612886133
2212,116931.2394262112
2213,109691.12388530746
2214,137639.69742642678
2215,94264.38555285889
2216,153592.04948248752
2217,59738.35781030551
2218,88210.83248241237
2219,86160.33340424563
2220,70664.37510810872
2221,343422.4638342842
2222,272092.8214493268
2223,252219.84826469468
2224,195488.61308159528
2225,121297.64731327926
2226,166617.34454900952
2227,191388.82244961074
2228,255301.35956930486
2229,265708.52320488886
2230,147303.56390573664
2231,207907.3070479429
2232,165660.51219918166
2233,177425.57141106785
2234,235290.29042895976
2235,236014.37210187037
2236,258211.6717341189
2237,322767.34086254064
2238,200705.32789256197
2239,102304.14229558129
2240,168597.20238689194
2241,154067.98336120078
2242,132654.68463786365
2243,123331.34289952657
2244,104991.64047953647
2245,94516.06217198803
2246,148354.67718824753
2247,101267.0155864315
2248,129503.2849146655
2249,128556.89836071387
2250,137027.8669211008
2251,114615.63921809942
2252,165407.87233993987
2253,156545.59627301284
2254,162972.9502651264
2255,190683.3720078571
2256,184632.5034155389
2257,207490.62263626876
2258,166866.97928407477
2259,171325.30274399737
2260,157334.3394640154
2261,178146.58104068236
2262,204697.77115647157
2263,321350.8845492064
2264,516166.54154545587
2265,181458.63464864303
2266,298056.22871530434
2267,373849.01542418066
2268,456462.58762374334
2269,135516.3471513002
2270,181315.46582661173
2271,211583.50214607155
2272,197233.20813805054
2273,167418.570031078
2274,169842.08340730311
2275,163453.07123599085
2276,185629.30172441996
2277,188401.2948463044
2278,152815.07505814973
2279,124137.92630879546
2280,122272.30253096536
2281,163148.88371961217
2282,186294.53054782987
2283,105703.16957115853
2284,114703.87327670779
2285,139504.70828345095
2286,123840.38238847301
2287,382656.24979100976
2288,262718.4109300044
2289,449129.48651513725
2290,505934.8248014529
2291,330181.80468881474
2292,442275.5034372215
2293,516066.94061408413
2294,421435.5577717552
2295,486689.61289227824
2296,277138.35821761575
2297,336098.1919545319
2298,332675.33392211574
2299,387775.89698350657
2300,324997.97261983535
2301,284159.5058081805
2302,251699.67145787264
2303,239686.67436284074
2304,256563.61916737357
2305,181455.16535530263
2306,175960.2939197208
2307,185311.28896032958
2308,222741.6546844311
2309,287229.90518082416
2310,207164.52262785166
2311,189282.76515297295
2312,168100.16421725505
2313,173787.17197640825
2314,165826.06344622385
2315,178889.67811656147
2316,189957.81213351956
2317,183851.85845831208
2318,186738.83183299296
2319,184199.52991914345
2320,194358.5721401285
2321,244871.8255672194
2322,179667.70533306804
2323,184632.40697251045
2324,156369.39009237036
2325,216282.87449653927
2326,166666.1637938672
2327,206858.8330816097
2328,229894.1380184361
2329,189371.69696470082
2330,174812.09123260187
2331,349198.7886118458
2332,399809.3311042744
2333,319837.20752683206
2334,255895.8736048666
2335,269507.11017133447
2336,327462.9593400148
2337,199564.4685509356
2338,285031.59691350674
2339,214242.3381162661
2340,449726.76609178755
2341,214918.27196588574
2342,213325.8271623424
2343,212954.7892781592
2344,209219.2447136424
2345,235241.7322853537
2346,224313.3813167256
2347,191673.5755450075
2348,269661.30376511154
2349,161279.18684019937
2350,288347.7618042815
2351,275153.80446538347
2352,260721.48048329537
2353,254443.0735168918
2354,135868.855631596
2355,152948.52842739192
2356,156679.89397276135
2357,196178.45120898873
2358,192053.44754215542
2359,135602.3091915855
2360,110401.55001890888
2361,148141.0989133445
2362,255083.76058475592
2363,139105.16857786552
2364,157385.1207946662
2365,208553.2814887303
2366,186592.19416590876
2367,222254.0943658523
2368,204056.82372629503
2369,228452.82993883107
2370,162331.0096107223
2371,167857.8747317487
2372,174652.52505389633
2373,268281.5806205672
2374,301946.1889634731
2375,252825.53745701394
2376,283121.08164361294
2377,371028.18197407614
2378,145749.92898082003
2379,201319.88766710574
2380,146883.7028215362
2381,160931.80464211587
2382,196302.92455767374
2383,201256.93899341833
2384,237893.99484800483
2385,165118.84279137632
2386,139715.8139671784
2387,140889.31953200468
2388,107320.45671215582
2389,131337.77543187165
2390,146518.3039215511
2391,151043.1092661459
2392,122388.75671214511
2393,165574.09521154084
2394,153238.98253069207
2395,209176.3807505741
2396,146140.98270523347
2397,222297.3177724474
2398,132380.7227447458
2399,60009.74955026394
2400,58617.42241684613
2401,112481.91174661917
2402,138139.37097160143
2403,141965.83153048294
2404,151514.0972163912
2405,166838.11987872922
2406,148665.9573436493
2407,129478.56884251922
2408,152672.26607461847
2409,125089.48709524538
2410,163462.29557981843
2411,114999.20586677757
2412,155280.1971933249
2413,134671.79087622854
2414,142779.59673621668
2415,134653.02867206465
2416,139370.68443312505
2417,137179.30578267103
2418,127536.26938495682
2419,123217.41162888767
2420,119132.52043736442
2421,148506.57767499634
2422,105996.64017106337
2423,120838.05138839441
2424,155280.61250086367
2425,184402.97267431303
2426,113201.80989886745
2427,134575.45562665476
2428,159145.2333173725
2429,117009.51745921605
2430,130247.34183676465
2431,108344.29074780297
2432,159816.58963399185
2433,160435.67629168907
2434,136276.7958154252
2435,157637.27674548325
2436,108530.72482945658
2437,120882.33479572777
2438,129401.03294918287
2439,101572.76679083021
2440,124268.78006032995
2441,94061.04584742026
2442,93859.08604159462
2443,125866.64055863778
2444,129924.81690458585
2445,82606.4943552788
2446,127953.71563246628
2447,167135.81382948993
2448,131131.26613880863
2449,122400.72097256729
2450,144343.78154936686
2451,130999.81599360314
2452,188592.53484375565
2453,96989.50401680233
2454,116357.17784156406
2455,124264.5387367111
2456,143535.39885908033
2457,121712.2727692118
2458,124362.01534818207
2459,110599.28785587828
2460,137853.40844826488
2461,126969.13511972241
2462,133967.95869633037
2463,134150.11883195172
2464,169569.9128751219
2465,133027.92877842992
2466,112748.54386498801
2467,134034.77470812207
2468,82572.39570498413
2469,86855.79038692464
2470,180995.14473668524
2471,216386.72158086835
2472,169360.13827102835
2473,117297.12737533136
2474,68956.48934446838
2475,225668.37306188198
2476,113470.70523109016
2477,128681.55677147352
2478,150639.35066985074
2479,93766.22695520519
2480,151288.0914190099
2481,123142.94293245564
2482,138333.99473277418
2483,121873.32669108528
2484,121890.20109081997
2485,127171.79523825612
2486,151695.68801382268
2487,159208.85846522832
2488,157225.6437522313
2489,147826.56912394176
2490,143852.8300489687
2491,96418.14497573646
2492,175358.21136571464
2493,149716.58555467162
2494,163024.12295995982
2495,99148.8002522782
2496,234703.48868947674
2497,157775.76105993692
2498,107426.9359674713
2499,95562.03517013715
2500,130071.16062539318
2501,134559.30667215688
2502,152090.55092234476
2503,96499.65172032766
2504,187522.3231294861
2505,211824.44684096836
2506,257911.51832089282
2507,300824.4924332258
2508,259976.13681446284
2509,208527.32897648454
2510,235983.94065256408
2511,178254.1508953697
2512,197938.86216062246
2513,207924.10618906983
2514,231583.70846253232
2515,146000.81957608336
2516,172448.15837082584
2517,144432.22988873304
2518,152986.5026077831
2519,225506.7996580606
2520,213985.39794099383
2521,183176.43187652362
2522,213111.3649604431
2523,111735.88420777644
2524,147394.81797540997
2525,151458.03066329414
2526,136704.34229487614
2527,115757.90043221635
2528,123862.78028234177
2529,132834.33543414212
2530,116298.94296957216
2531,265952.82777592185
2532,228996.0713999875
2533,193123.0939639418
2534,234583.50381027116
2535,324528.01008556696
2536,235523.60446265968
2537,219123.56827800468
2538,190762.36931823852
2539,186146.49828502326
2540,177954.86984754045
2541,191201.9780549968
2542,166801.1774309887
2543,115607.24595852403
2544,122041.39380801977
2545,148301.6255299603
2546,148606.73852919013
2547,148048.96208799497
2548,160425.87227631378
2549,167324.43822815802
2550,582335.2246202143
2551,143779.5386119472
2552,128741.10620404173
2553,67009.58831755053
2554,99194.4906391394
2555,121520.06093278232
2556,102198.73896171394
2557,106651.4018625515
2558,151081.7894264015
2559,139228.92107705824
2560,145529.64832698382
2561,146005.25223761398
2562,145456.67862175894
2563,160848.92894768267
2564,199982.61949347952
2565,139084.39362633694
2566,160732.41508749366
2567,141864.9694561983
2568,207630.5108579703
2569,208561.89403897637
2570,116340.02759414824
2571,169214.48268403296
2572,149506.3313858296
2573,200940.61284120637
2574,268409.0429327768
2575,140265.05819741485
2576,116837.66045678186
2577,136381.72100793646
2578,89891.95190668391
2579,66369.77574875538
2580,111832.46866048228
2581,106546.56235633919
2582,118554.85232506157
2583,308085.17390746914
2584,165364.23005538166
2585,185977.38070375298
2586,209660.00124780257
2587,190930.16255481174
2588,137932.2792288961
2589,151594.59967126645
2590,207986.9726817051
2591,206517.24778606725
2592,227385.59092202052
2593,273108.24875445664
2594,170437.00966668158
2595,192521.32584570505
2596,310087.7782911615
2597,186848.55435923522
2598,277221.89604536054
2599,354854.60394924023
2600,142238.09729498663
2601,143134.95645058306
2602,92601.17923894711
2603,92022.16035449338
2604,84320.84746406869
2605,76505.53036425187
2606,152270.12831610962
2607,183025.18707444373
2608,218630.74306288117
2609,169143.93987647793
2610,115253.31469842886
2611,114930.40405339845
2612,146586.38455459147
2613,134314.03374140308
2614,134758.59271154067
2615,148946.28573146876
2616,142877.51238627904
2617,166994.29043015942
2618,206668.52275799948
2619,184939.6414702712
2620,186425.66398758008
2621,172880.2037157519
2622,174148.34668898047
2623,251834.83262621166
2624,307934.03261791874
2625,279615.54461365216
2626,170090.03050587114
2627,160580.53123649335
2628,504096.1689282189
2629,505421.5884917135
2630,425160.6708675397
2631,472257.4266180571
2632,475142.17392649944
2633,340495.0835727934
2634,444608.9762366031
2635,163164.56166011756
2636,173229.74006305714
2637,180507.12788529717
2638,267563.2146331172
2639,184573.25265482537
2640,147588.241479593
2641,91477.1466937259
2642,204470.58594825817
2643,96755.78848003878
2644,138642.3952786971
2645,105438.9173257918
2646,90798.7935173252
2647,95764.1127299006
2648,150311.82438759916
2649,149525.08409681407
2650,136957.19596894088
2651,148260.23571150968
2652,477642.4680674242
2653,243371.40659388664
2654,257716.28588946856
2655,397140.95181669056
2656,335429.95336052607
2657,350998.3026585897
2658,304218.04416248633
2659,334201.1129354789
2660,353720.34843728464
2661,378866.19477481977
2662,350361.6242773271
2663,283985.7235368751
2664,281734.47327601525
2665,346235.80232534016
2666,302259.51032488357
2667,169136.09362318923
2668,188074.87014422318
2669,182880.5144055786
2670,296467.6216323993
2671,187936.6785278299
2672,191030.97839625526
2673,201560.55907058626
2674,199733.90551685944
2675,165348.60040204483
2676,187230.36859822023
2677,198738.09528863797
2678,260574.1325581374
2679,255964.78546971222
2680,271513.84240548493
2681,408052.3814317031
2682,308161.5284466395
2683,503492.07586061134
2684,316871.59351465123
2685,319391.74649139383
2686,251749.9970692747
2687,324785.23839429615
2688,238081.42402843837
2689,222749.03065093743
2690,485604.9080348539
2691,186416.56913224602
2692,148837.07659281674
2693,198061.45336935177
2694,136611.4112113541
2695,191286.31412515393
2696,193145.75315754864
2697,180301.56112063673
2698,175359.4041072702
2699,181474.37533192744
2700,170773.23496363428
2701,157439.0395904902
2702,106370.19499866854
2703,130874.93208136878
2704,143925.02972772165
2705,120022.08748205708
2706,122201.1067231325
2707,129901.52584436472
2708,137506.05637934935
2709,109065.2405076831
2710,128123.24799320672
2711,275938.4524236796
2712,357984.34651263396
2713,163601.4625735998
2714,148313.85412614697
2715,164534.98115724642
2716,138728.49482824292
2717,173482.72815615716
2718,212956.81630067714
2719,154693.5164592422
2720,166635.61607337891
2721,135651.20157307122
2722,171337.54630308883
2723,149804.12527032543
2724,134535.62838807135
2725,132010.35331061503
2726,139353.5786118411
2727,176320.54702418626
2728,167472.75949044398
2729,159102.71238113075
2730,144217.81973406792
2731,128380.43555343484
2732,143197.3911725335
2733,158909.09977490795
